pqif,seed,nloop,sigma2,tau_rec,tau_div,tau_con,tau_chn,sim,vrest,gain
1.0,9,15,16.596768069591807,-0.0445955977541074,-0.0010798305724193,-0.0046261643720096,2.169520497698988e-05,1,,10.74
1.0,10,15,15.041938492173417,-0.0554631383402873,-0.0007947573384599,-0.0046558864324968,0.0004672421819939,1,,10.74
1.0,11,15,17.26379692379342,-0.0706571093227134,0.0008200109579241,-0.004699089396944,0.0012808562330527,1,,10.74
1.0,12,15,17.260618074034916,-0.0637583615320145,-0.0006374117600659,-0.0045999976766834,0.0003008802716467,1,,10.74
1.0,13,15,16.36165342616602,-0.0812924700353583,0.0007359471053934,-0.0046098961891718,0.001207447821275,1,,10.74
1.0,14,15,16.30057466206712,-0.0734766529014343,9.559141900358382e-05,-0.0047242742305411,0.0004010864960301,1,,10.74
1.0,15,15,16.635628991902745,-0.0781853494489051,-0.0012084600439709,-0.0046457275055586,0.0011382823614783,1,,10.74
1.0,16,15,16.64017631335009,-0.07518908115107,0.0006315567832882,-0.0047497652426835,0.0008860537690678,1,,10.74
1.0,17,15,16.632923091350676,-0.082272642288342,0.0010932915489496,-0.0045432115776014,0.0014119316665543,1,,10.74
1.0,18,15,16.382577321119832,-0.0606838734865135,-0.0010833702906953,-0.0046739384749351,0.0007150608976108,1,,10.74
1.0,19,15,16.905076892975487,-0.0732552074064504,-0.001180714920572,-0.0047392165330786,0.0006256808252936,1,,10.74
1.0,20,15,16.94746790275071,-0.0820876646512396,0.0010295985112227,-0.0047922480712196,0.0010340686917707,1,,10.74
1.0,21,15,16.041370905420784,-0.060528564163601,-0.0003342778836181,-0.0047786247680801,0.0007454197331575,1,,10.74
1.0,22,15,17.78846784930718,-0.0523880223330249,-0.0008011973614188,-0.0044303152834749,0.0001180905849652,1,,10.74
1.0,23,15,16.542082942945413,-0.0589178794233375,-0.0002211961828487,-0.0046963871764063,0.0003879676709939,1,,10.74
1.0,24,15,16.58938994794568,-0.0812662997564113,-0.0012214674965626,-0.0047547565068167,0.0008098135784955,1,,10.74
1.0,25,15,16.072587131506253,-0.077480349057568,0.0054260278291193,-0.0045298534209083,0.0009016146968172,1,,10.74
1.0,26,15,17.118788644438112,-0.0580897936689479,-0.0015664569625779,-0.0047776446524048,0.0004707027587949,1,,10.74
1.0,27,15,16.750095610989177,-0.0673403487243114,0.0002083944144715,-0.0047405518248751,0.0008497308182921,1,,10.74
1.0,28,15,16.83795976082029,-0.0785173656427549,0.0002703013621762,-0.0046285265943804,0.0013005773017009,1,,10.74
1.0,29,15,16.2304921553296,-0.0870313733125879,0.0001081863743253,-0.0046480059395501,0.0009676224578303,1,,10.74
1.0,30,15,17.168586415123144,-0.0668697586583654,-0.0015230877240864,-0.0047261244578039,0.000907221912894,1,,10.74
1.0,31,15,16.483554573054615,-0.0866988800781345,0.0006484052131503,-0.0044116308520887,0.0017922983159392,1,,10.74
1.0,32,15,15.096110621173898,-0.0841623946025265,5.002590329403927e-05,-0.0047553160784476,0.0011006686269074,1,,10.74
1.0,33,15,15.3248797480943,-0.0695849882291892,0.0005964827166319,-0.0046707668475064,0.0008126043844435,1,,10.74
1.0,34,15,17.652296836233603,-0.0849029886269232,-0.0004199118792966,-0.0047061443724991,0.0007398787261405,1,,10.74
1.0,35,15,16.78148017673925,-0.0509550063383917,-0.0021163963705243,-0.0047020816793813,0.000621288515117,1,,10.74
1.0,36,15,16.692702264049732,-0.0708910586835877,0.0002857692998786,-0.0046767214692137,0.0011011459251366,1,,10.74
1.0,37,15,17.583186772913194,-0.0532094964361728,0.0013604962818909,-0.0047913864026868,3.208806272330368e-05,1,,10.74
1.0,38,15,15.303934321984906,-0.0724790114014959,-0.0009907620167343,-0.0047191902432889,0.0008370486087444,1,,10.74
1.0,39,15,16.744704001615133,-0.0702403808326942,-0.000834985778276,-0.0047934268723374,0.0006285832362924,1,,10.74
1.0,40,15,15.451869616795614,-0.0874169137707191,-0.0012066314678188,-0.0045920346132043,0.0003904587682225,1,,10.74
1.0,41,15,15.148412818017446,-0.0703567345826009,-0.0003138221427465,-0.0047205827815298,0.0007286339963744,1,,10.74
1.0,42,15,17.252365974035015,-0.065548020815408,0.0008802737308928,-0.0047639990397128,0.0009813230604437,1,,10.74
1.0,43,15,18.113913625251044,-0.0478427733428063,-0.0005883927121332,-0.0047574751163231,0.0004010197425452,1,,10.74
1.0,44,15,14.560127603956335,-0.0757907613259592,-0.0003408412395649,-0.0047155305871299,0.0001954786566783,1,,10.74
1.0,45,15,15.804067373696206,-0.0841792603203159,2.893383442568711e-05,-0.0046228895688873,0.000961662406862,1,,10.74
1.0,46,15,18.228448147335317,-0.0624764809862537,0.0010373904282055,-0.0041221157519975,0.0013003494264043,1,,10.74
1.0,47,15,16.737360068317724,-0.079155371769985,-0.0016239921568981,-0.0047915407174603,0.0007306184403305,1,,10.74
1.0,48,15,16.434435946298457,-0.0723878840550364,-0.0007039232051603,-0.0043860209358588,0.0001556490731751,1,,10.74
1.0,49,15,16.807754853241153,-0.0785666922135178,0.0001919549976067,-0.0043768987826189,0.0017686370962594,1,,10.74
0.0,0,15,13.969890738059089,0.0144899821605558,-0.0003729428635501,-0.0049105665510711,-0.0001356328695857,2,-12.3,10.68
0.0,1,15,14.113060226653252,0.0032753947204434,0.0010363394897804,-0.0049337112632472,0.0001689841754016,2,-12.3,10.68
0.0,2,15,12.79050010360104,0.0018052756274706,0.0013753357161826,-0.0049206789528335,0.0003547516760006,2,-12.3,10.68
0.0,3,15,13.781205259612808,0.0236668543618205,-0.0010585309249645,-0.0049552027351309,-0.000237773960723,2,-12.3,10.68
0.0,4,15,15.021981419716973,-0.0088685909322571,4.497305754280223e-05,-0.0049272662778845,-0.0001513729306514,2,-12.3,10.68
0.0,5,15,13.96817136170522,0.0055137115774771,-0.0018968228759325,-0.0049423945912768,0.0001062258130196,2,-12.3,10.68
0.0,6,15,13.505050151667447,0.0106822902347888,0.0018149323891243,-0.0049278923446899,-0.0001940894951458,2,-12.3,10.68
0.0,7,15,13.276970201240992,0.0170890433556071,-4.597992307442783e-05,-0.0048945344296039,-0.0003247395098814,2,-12.3,10.68
0.0,8,15,13.76477250444814,-0.0032456377042984,-0.0002723530886034,-0.0049333770568398,0.0003256055813133,2,-12.3,10.68
0.0,9,15,13.566898374247865,0.0350708730000986,-0.0013644207485184,-0.0049388616928878,-0.0006517290356992,2,-12.3,10.68
0.0,10,15,12.977485241882318,0.0151910368357506,-0.0004217219920441,-0.0049443604801547,7.900878133705906e-06,2,-12.3,10.68
0.0,11,15,15.707906555132247,0.0065608112866991,0.0007274987149039,-0.0049233989250282,0.0003529446056683,2,-12.3,10.68
0.0,12,15,15.35816312080201,0.0155257112138736,-0.0008502467795496,-0.0048605921203169,-0.0002351241382028,2,-12.3,10.68
0.0,13,15,13.08356555135266,0.0042891908013101,0.0009332057714129,-0.0048945882229576,-0.0003579740002919,2,-12.3,10.68
0.0,14,15,13.17438426585106,0.0178583099906053,-0.0006110279389228,-0.0049327036530277,-0.0003451007153556,2,-12.3,10.68
0.0,15,15,13.776218089257812,-0.0006586262462583,-0.0010052895516617,-0.0049292506566661,0.0002965782677832,2,-12.3,10.68
0.0,16,15,13.636890547687226,0.0160638887043912,0.0010835455098316,-0.0049427456650079,0.0001772688530262,2,-12.3,10.68
0.0,17,15,13.70316822921119,0.0051567679601618,0.0008451911072145,-0.0049381991985675,-0.0002150020145834,2,-12.3,10.68
0.0,18,15,13.077131483730472,0.0177840902696273,-0.0011379490412481,-0.0048741183545423,-0.0002154585087411,2,-12.3,10.68
0.0,19,15,13.556018470356776,-0.0005046555063977,-0.0005111070790452,-0.0049482508791063,-2.9506989299059223e-05,2,-12.3,10.68
0.0,20,15,13.564247552633462,-0.0003922709342419,0.001166986946581,-0.0049257996969054,0.0002385495206449,2,-12.3,10.68
0.0,21,15,14.226829039338618,0.0143686335655775,0.000240202520257,-0.0049421982381514,-0.0001587071204324,2,-12.3,10.68
0.0,22,15,14.529253537289424,0.0246702114153384,-0.0008900572387135,-0.0048854059773803,-0.0006336994969538,2,-12.3,10.68
0.0,23,15,13.615409461378226,0.0181474125080079,-0.0006402906193164,-0.0049080529978801,-0.0001236233538949,2,-12.3,10.68
0.0,24,15,13.872327519291677,0.0136581668944448,-0.0012789955427319,-0.0049403220409333,7.024796188187472e-05,2,-12.3,10.68
0.0,25,15,12.889842636340894,0.0062438643465739,0.0057548093390505,-0.0049561426166717,-0.0001839673174287,2,-12.3,10.68
0.0,26,15,14.193834680225637,0.0135331131296405,-0.0016430729903551,-0.0049132100379164,-0.0002649126115572,2,-12.3,10.68
0.0,27,15,14.870747227424111,0.0274870800645701,-4.141387028668863e-05,-0.0049487719428875,-0.0003038245412852,2,-12.3,10.68
0.0,28,15,14.27650501866959,0.0044204327862708,0.0010115993886159,-0.004929098294649,-0.0001747497716537,2,-12.3,10.68
0.0,29,15,12.886639994335196,0.0013800527941147,0.0007185308737907,-0.0049338798408866,-7.423857923591534e-05,2,-12.3,10.68
0.0,30,15,13.562584427285996,0.006465601543124,-0.000911254084985,-0.004921034527089,-9.356451017989396e-05,2,-12.3,10.68
0.0,31,15,13.22645629110759,-0.0080893415114131,0.0006697788794917,-0.0048847673499469,7.071528163330496e-05,2,-12.3,10.68
0.0,32,15,12.18650967889474,0.0064631540447939,0.0004274728436415,-0.0049517962428737,-6.737565502651215e-05,2,-12.3,10.68
0.0,33,15,12.546132959634615,0.0122713937677945,0.0006076356279178,-0.0049234554820625,-0.0003537024365975,2,-12.3,10.68
0.0,34,15,15.355637496908049,3.508357126511664e-05,-0.0004981070967807,-0.0049273596774589,-0.0002038176998072,2,-12.3,10.68
0.0,35,15,13.89154110527702,0.0153232402036008,-0.0025215065053967,-0.0049252732441226,-0.0002527312271513,2,-12.3,10.68
0.0,36,15,13.651842936303842,0.0081027353074881,0.0006122104716475,-0.0049542829049244,0.0001000168365977,2,-12.3,10.68
0.0,37,15,13.816756346911497,0.0085752648628545,0.0009483736225402,-0.0049650219320503,-0.0002471569418556,2,-12.3,10.68
0.0,38,15,12.742284016148652,0.0050880756905019,-0.0006743943948219,-0.0049540018386847,-8.315756976894543e-05,2,-12.3,10.68
0.0,39,15,13.912332489999796,0.0033446371584894,-0.0004123350295785,-0.0049455464012292,-0.0001273328610176,2,-12.3,10.68
0.0,40,15,12.684833953256058,0.0035243377586256,-0.0010630344537394,-0.0049141619152054,-0.0003584747942225,2,-12.3,10.68
0.0,41,15,12.31869384170036,0.0110620510705944,-0.0008661316078103,-0.0049104618409891,-0.0003406368367502,2,-12.3,10.68
0.0,42,15,14.17178045534292,-0.0027967640648017,0.0004874200790128,-0.0049749339836335,7.203511908198286e-05,2,-12.3,10.68
0.0,43,15,14.343328520107006,0.0156379721672204,-0.0012280940843902,-0.0049516899998341,-0.0002935482213613,2,-12.3,10.68
0.0,44,15,11.740150867282262,0.0059203568699514,-0.0005218428875829,-0.0048861824231647,-0.000406776322715,2,-12.3,10.68
0.0,45,15,13.068899544994906,6.10330245383696e-05,0.0003466981270026,-0.0049234733648405,-0.000175216122282,2,-12.3,10.68
0.0,46,15,14.52803756269255,0.0029202381633046,0.0007551970181953,-0.0049018775197114,-0.0001400121895119,2,-12.3,10.68
0.0,47,15,14.09385419604539,0.0147847716981396,-0.00134210902108,-0.0049529623853261,-0.0001382002351487,2,-12.3,10.68
0.0,48,15,13.842067504119814,0.0054888796766365,-0.0013423353328281,-0.0048901459665791,-0.0001445927052645,2,-12.3,10.68
0.0,49,15,13.64364059306948,0.0037172151433267,4.568627781336727e-05,-0.0047558671251233,7.661234708194152e-05,2,-12.3,10.68
0.25,0,15,14.777928863758577,-0.0060154596564234,-0.0003328075575192,-0.0048297840135937,0.0001135128292899,2,-12.3,10.68
0.25,1,15,14.748952441814856,-0.0170606300602353,0.0008721550092758,-0.0048972107486801,0.0004165428896158,2,-12.3,10.68
0.25,2,15,13.694096063661222,-0.0167575712139089,0.0011150395806108,-0.0047951306587522,0.0006921864333337,2,-12.3,10.68
0.25,3,15,14.24109779646879,0.0058792435306421,-0.0012230287996819,-0.0047899784319369,-0.0001421401859595,2,-12.3,10.68
0.25,4,15,15.64993492044915,-0.0313162282860199,-0.0001920833630654,-0.0048724171986362,-0.0001553121702782,2,-12.3,10.68
0.25,5,15,14.47386687895144,-0.0098705574732598,-0.0016996373899371,-0.004870582922428,0.0001457183688265,2,-12.3,10.68
0.25,6,15,14.43857730508048,-0.0078912906161217,0.0020286792334448,-0.0048322255819673,0.0001417828510741,2,-12.3,10.68
0.25,7,15,13.89413527888276,-0.0046714511314961,-0.000318149703147,-0.0047687697954233,-0.0001890609104003,2,-12.3,10.68
0.25,8,15,13.9145303892179,-0.0334894870634688,-0.0004719152178677,-0.0048648107463855,0.0008229126547611,2,-12.3,10.68
0.25,9,15,14.36868683845122,0.008097184812716,-0.0009868804688348,-0.0048120976599972,-0.0001856118122304,2,-12.3,10.68
0.25,10,15,13.118246886064664,-0.0091007466166886,-0.0007064745276915,-0.0048652206998734,0.0001280610290517,2,-12.3,10.68
0.25,11,15,15.950833632047358,-0.0076404482036453,0.0007618276364187,-0.0047585888483967,0.0006994941948449,2,-12.3,10.68
0.25,12,15,15.500708660612185,-0.0124040236745476,-0.0001503732913821,-0.0047583730304868,0.0001686442694242,2,-12.3,10.68
0.25,13,15,13.818668651143827,-0.0161257072975515,0.0006901452133468,-0.0048075724040351,0.0002812464176246,2,-12.3,10.68
0.25,14,15,13.890994375011273,-0.0128817705022467,-0.0001498302866747,-0.0048043729396114,-0.0003930715837944,2,-12.3,10.68
0.25,15,15,14.301002625316851,-0.025966832424139,-0.0009563563364546,-0.0048156673709783,0.0004351996495609,2,-12.3,10.68
0.25,16,15,14.071443846234828,-0.0032996725507907,0.0010195558496688,-0.0048073762694573,0.000212233248672,2,-12.3,10.68
0.25,17,15,14.880816171869922,-0.0194136406480598,0.0004996261348752,-0.0048544362144347,-0.0001324210558954,2,-12.3,10.68
0.25,18,15,14.075969318957725,-0.0043402230937656,-0.0014703103377242,-0.0048498608454044,0.0001304835745082,2,-12.3,10.68
0.25,19,15,14.054199331028553,-0.0112909376592656,-0.0011576037380507,-0.004844402068769,0.0001158863586202,2,-12.3,10.68
0.25,20,15,14.308621508074292,-0.0233549654473136,0.0005993489551094,-0.004809312726143,0.0004813821670926,2,-12.3,10.68
0.25,21,15,14.994611263611278,0.0004399895228019,-0.0003003734657619,-0.0048774755921735,3.794509598974979e-05,2,-12.3,10.68
0.25,22,15,14.870197603923057,-0.0048447441197128,-0.0008231659026257,-0.0048316251855615,5.742473304697075e-05,2,-12.3,10.68
0.25,23,15,14.864569776367471,0.0024966257476435,-0.0001074572724442,-0.0047963845180604,7.589811610776979e-05,2,-12.3,10.68
0.25,24,15,14.498693886622682,-0.0155382026682841,-0.0011557773598065,-0.004891433531111,0.0002427544320834,2,-12.3,10.68
0.25,25,15,13.44681713732822,-0.0146043691575126,0.0055675642923398,-0.0048390640280113,-0.0005646276873142,2,-12.3,10.68
0.25,26,15,14.78422799060435,-0.0019944932146893,-0.0020028489561398,-0.0048858366210049,-3.9584029690419264e-05,2,-12.3,10.68
0.25,27,15,14.82697004012197,-0.0103713594612344,-0.000145033811074,-0.0047278468263567,0.0003894819330848,2,-12.3,10.68
0.25,28,15,14.681353396988955,-0.0081804049629836,0.0008220125261297,-0.0048383411582885,0.0002047509907392,2,-12.3,10.68
0.25,29,15,13.498730845380017,-0.0273631116531813,0.0002301324916461,-0.0048423617718028,-9.579975781084586e-06,2,-12.3,10.68
0.25,30,15,13.99149573056234,-0.0151990158778031,-0.000769709276257,-0.0047494613672917,0.0003636714294481,2,-12.3,10.68
0.25,31,15,13.881108357816649,-0.0231879988836049,0.0006099206175366,-0.0046733090218318,0.0010497203925959,2,-12.3,10.68
0.25,32,15,12.960883394638197,-0.0257368724058052,0.00020534427918,-0.0048756759823503,0.0005055306111813,2,-12.3,10.68
0.25,33,15,13.341571991966935,-0.0126654239114163,0.0009789002055138,-0.0047948937881131,-0.0001834814395712,2,-12.3,10.68
0.25,34,15,16.028045226193285,-0.030787676621547,-0.0008700461280022,-0.0048460836158812,-1.9466707147869507e-05,2,-12.3,10.68
0.25,35,15,14.073587223322791,-0.0021256009891833,-0.0021003792313567,-0.0048503417816578,-2.985003572375678e-06,2,-12.3,10.68
0.25,36,15,14.2891417097651,-0.0135970208179254,0.000199225113723,-0.0047963176749479,5.9342702556629005e-05,2,-12.3,10.68
0.25,37,15,14.397172779686604,-0.008416917290214,0.0013827498484186,-0.0048675009758725,0.0002225435346963,2,-12.3,10.68
0.25,38,15,13.305549006727484,-0.0093354141386497,-0.0007928075617136,-0.0047941140326452,8.179896359214494e-05,2,-12.3,10.68
0.25,39,15,14.566990656738012,-0.0265828080336145,-0.0005272875346556,-0.0048714509775454,7.351342347123453e-05,2,-12.3,10.68
0.25,40,15,13.283071285099618,-0.0271227280297513,-0.0010942555548622,-0.004864813363914,3.782085726430746e-05,2,-12.3,10.68
0.25,41,15,12.945151303161218,-0.0162450568649407,-0.0007662907294378,-0.0047993437387191,-9.174898957768436e-06,2,-12.3,10.68
0.25,42,15,14.98289260558042,-0.0160709595213417,0.0005802684273258,-0.0048456989786224,0.0003068855915776,2,-12.3,10.68
0.25,43,15,14.897330954725083,-0.0043159881880858,-0.0007500589038897,-0.0048932251826374,-6.470189488319458e-05,2,-12.3,10.68
0.25,44,15,12.174984346858524,-0.0064241688043203,2.5868791107390345e-05,-0.00467268733402,-0.000691064646552,2,-12.3,10.68
0.25,45,15,13.90603892377407,-0.0188466312021728,0.0002513119456549,-0.0048712206750907,-0.0001529752945346,2,-12.3,10.68
0.25,46,15,15.82408079666257,-0.0086858583507213,0.0009168723708252,-0.0044407507139671,0.0002549115943961,2,-12.3,10.68
0.25,47,15,13.948497386122824,-0.0082404079155482,-0.001184887333687,-0.0048788028847189,0.000147952918455,2,-12.3,10.68
0.25,48,15,14.283299840587532,-0.0110115769405701,-0.0014498710133313,-0.0046510561270142,-2.2547086149830907e-05,2,-12.3,10.68
0.25,49,15,14.4319742724365,-0.0122990685393746,9.657288711912008e-05,-0.0046934936422922,0.0003508769096445,2,-12.3,10.68
0.5,0,15,15.50550615739271,-0.025745225955165,1.8556833866287228e-05,-0.0046316934965885,0.0002505713967278,2,-12.3,10.68
0.5,1,15,15.432198289978604,-0.046460769190973,0.0013181831294285,-0.0047818378777186,0.0005414195548335,2,-12.3,10.68
0.5,2,15,14.404443963403123,-0.0455671656433606,0.0012229796189264,-0.0048157674116084,0.0008215525819128,2,-12.3,10.68
0.5,3,15,15.187453858032075,-0.0194072954147757,-0.0010338236120485,-0.0047322467574424,0.0001042713194083,2,-12.3,10.68
0.5,4,15,16.487380829999985,-0.0525996746700519,-0.0006543903896037,-0.0048295721425843,9.458699490742266e-05,2,-12.3,10.68
0.5,5,15,15.150551500561368,-0.0285469700591873,-0.0017198951226311,-0.0045896587675077,0.0004555014962982,2,-12.3,10.68
0.5,6,15,15.5300241364086,-0.0202096575316944,0.0022096400529236,-0.00480512973536,0.0002621232033488,2,-12.3,10.68
0.5,7,15,14.953091769325091,-0.0369508335618538,-0.0005669332638283,-0.0047894833259037,0.0002985699013747,2,-12.3,10.68
0.5,8,15,15.270037731926475,-0.0397098723707973,-0.0003557254721552,-0.0047325350363467,0.0005590234827981,2,-12.3,10.68
0.5,9,15,14.741854069968651,-1.9349262865452625e-05,-0.0007855890304213,-0.0047410299244634,-0.0002097892982765,2,-12.3,10.68
0.5,10,15,13.75252380590619,-0.0263977405657966,-0.0009247597171118,-0.0048240314709839,0.000256008114261,2,-12.3,10.68
0.5,11,15,15.986340492751088,-0.0282187212467567,0.0007265888469683,-0.0045482336371146,0.0012228647316937,2,-12.3,10.68
0.5,12,15,15.867987807885465,-0.0262494251089409,-0.0002334456314261,-0.0046708675506603,0.0003091080780621,2,-12.3,10.68
0.5,13,15,14.459927499819292,-0.0435175812516186,0.0008863567417867,-0.0047060099918749,0.0010107505323061,2,-12.3,10.68
0.5,14,15,14.468722414810076,-0.0319811577324626,-0.0005877135401645,-0.0047007516413329,-0.0004067564018694,2,-12.3,10.68
0.5,15,15,14.826663693455608,-0.0435128889638922,-0.0007076342075732,-0.0046747367798849,0.0004656598397941,2,-12.3,10.68
0.5,16,15,14.79854250377951,-0.0382755548020488,0.000692227109757,-0.0048190540222915,0.000606926529344,2,-12.3,10.68
0.5,17,15,15.213501065330156,-0.0350448397596442,0.0008146680951943,-0.0048184665731281,0.0003186911068913,2,-12.3,10.68
0.5,18,15,14.447156291885548,-0.0118121534412963,-0.0013476445791529,-0.0047657423652353,1.3119944817589945e-05,2,-12.3,10.68
0.5,19,15,15.342999144612037,-0.0338287940017336,-0.0011535065919808,-0.004784541435525,0.0005008373835527,2,-12.3,10.68
0.5,20,15,15.101498790480685,-0.0512264465285203,0.000632149648496,-0.0046979464880208,0.0010335628236485,2,-12.3,10.68
0.5,21,15,14.970141360550135,-0.0160791254350691,-0.000350653733032,-0.0047594461916051,0.0003157903625797,2,-12.3,10.68
0.5,22,15,15.34586235608917,-0.027537028111569,-0.0009055162461556,-0.0046128764916253,0.0001922395673537,2,-12.3,10.68
