pqif,seed,nloop,sigma2,tau_rec,tau_div,tau_con,tau_chn,sim,vrest,gain
1.0,21,15,8.966289647128706,0.0970214711616448,0.0239024786056334,-0.0047753968811555,-0.0034210883295663,10,,10.74
1.0,22,15,8.017290731933487,0.1220572858601551,0.0162457423446645,-0.0047220720890924,-0.0033091756200614,10,,10.74
1.0,23,15,7.788539023062714,0.1170269239027908,0.0126536600612885,-0.0047436829560691,-0.003080025257762,10,,10.74
1.0,24,15,7.725087756544783,0.1150020598757888,0.0150411608201994,-0.0046728115810416,-0.0032487429097917,10,,10.74
1.0,25,15,8.13943849257937,0.1193859383406883,0.0147730233153178,-0.0047440042683491,-0.0031078129392017,10,,10.74
1.0,26,15,8.813047704649835,0.1130382682159241,0.017795179434605,-0.0047538473300153,-0.0035841053114931,10,,10.74
1.0,27,15,8.448092107182635,0.0988060028509698,0.0151526747125985,-0.0047380691054137,-0.0027300510732011,10,,10.74
1.0,28,15,9.044124866301043,0.0950116573364979,0.019753667626856,-0.0047715784860667,-0.0031390666581029,10,,10.74
1.0,29,15,8.699144013592058,0.1043250723933102,0.0145932920667487,-0.0047657452922658,-0.0030338105253872,10,,10.74
1.0,30,15,9.180319516142983,0.092792192498639,0.0193730808779337,-0.004773350436371,-0.003305108752247,10,,10.74
1.0,31,15,8.099636800553332,0.1049756719721956,0.0190735501939258,-0.0047480208773418,-0.0030589883708459,10,,10.74
1.0,32,15,8.847162961770255,0.0912217460723829,0.0226071001833881,-0.0047743439888493,-0.0032327194124528,10,,10.74
1.0,33,15,8.988129393867137,0.0937013697177815,0.0208606614707829,-0.0047803185259325,-0.0030514200650474,10,,10.74
1.0,34,15,9.183126216761371,0.0818940775424802,0.0202132621891641,-0.0047990304845889,-0.0027555737345155,10,,10.74
1.0,35,15,8.428377209515428,0.104495919123345,0.0213565445020062,-0.0047337980239054,-0.0033531175446721,10,,10.74
1.0,36,15,8.415984864571689,0.1117045664273969,0.0195679215119182,-0.0047317646945475,-0.0032138916582393,10,,10.74
1.0,37,15,9.179728082856013,0.100142841428932,0.0237649752496639,-0.0047588228698427,-0.0028560476505592,10,,10.74
1.0,38,15,8.306100780852734,0.110930595886093,0.0204853638314339,-0.0047580410894797,-0.0033137891977924,10,,10.74
1.0,39,15,7.894999166771493,0.1053248889399471,0.0154412650774461,-0.0047238309687466,-0.0029023441100833,10,,10.74
1.0,40,15,7.1432525360262185,0.1419985995067217,0.0111753048613976,-0.0046958902200007,-0.0027802591875803,10,,10.74
1.0,41,15,7.769045213963506,0.1151706618806274,0.0138514151721936,-0.0047506296060242,-0.0027730284986169,10,,10.74
1.0,42,15,8.74263867310695,0.0928029199955592,0.0155049341485251,-0.0047783241614624,-0.0027822352490489,10,,10.74
1.0,43,15,8.83356001598741,0.0950381143391049,0.0164003846037726,-0.0047553845202666,-0.0027189107041626,10,,10.74
1.0,44,15,7.733892033408693,0.1165578459949767,0.0168289993261707,-0.0047379300737785,-0.0029895705561593,10,,10.74
1.0,45,15,8.187248577322826,0.1107182402438206,0.0170634849437855,-0.0047774690121535,-0.0029776532405062,10,,10.74
1.0,46,15,9.072633859312951,0.0881163921404858,0.0202974588585588,-0.0047732396921937,-0.0030850269932147,10,,10.74
1.0,47,15,7.01326711839542,0.1207740005631188,0.0103867977094438,-0.0046752112106787,-0.0023169993702662,10,,10.74
1.0,48,15,9.002774472084381,0.1125764625632249,0.0200230363283249,-0.004766512134133,-0.0032555528562555,10,,10.74
1.0,49,15,7.199413228180023,0.1374110436427097,0.0097971647946513,-0.0047075000948962,-0.0023158672917097,10,,10.74
0.0,0,15,11.71349182080584,0.0478808933809645,0.0067163770111158,-0.004846884175588,-0.0010503665759007,11,-17.0,8.65
0.0,1,15,10.32175049919634,0.0633519867523625,0.0058463346091565,-0.0048326424516759,-0.0011001724674372,11,-17.0,8.65
0.0,2,15,10.94581302677676,0.0581309869839872,0.0063742174859696,-0.0048600596599158,-0.0011073171703168,11,-17.0,8.65
0.0,3,15,10.640782398471163,0.0849354019178282,0.0047680623942335,-0.0048507325935643,-0.0011098670377341,11,-17.0,8.65
0.0,4,15,10.623223884097731,0.0688929617399314,0.006111561691322,-0.0048417928663535,-0.0010559001842056,11,-17.0,8.65
0.0,5,15,10.22869916489909,0.0697802940407309,0.0066323484117745,-0.0048428365507944,-0.0015360310812114,11,-17.0,8.65
0.0,6,15,10.884280182599785,0.0665677510842535,0.0074035442289719,-0.0048487976670695,-0.0011267716649404,11,-17.0,8.65
0.0,7,15,10.55815418453607,0.0522393519929317,0.008241921875475,-0.004839148594171,-0.0011058695909847,11,-17.0,8.65
0.0,8,15,10.925454485249196,0.0563733122797961,0.0073069523272939,-0.0048580828127835,-0.0010999868743231,11,-17.0,8.65
0.0,9,15,10.909338897398264,0.0610569597032862,0.0068763916405604,-0.0048496835110815,-0.0011781444260573,11,-17.0,8.65
0.0,10,15,10.57583580918356,0.0560668012465416,0.009257033739096,-0.0048353693417831,-0.001106241582261,11,-17.0,8.65
0.0,11,15,10.230725924518437,0.0583329358817042,0.0086670786734179,-0.0048314289353754,-0.0012185172180795,11,-17.0,8.65
0.0,12,15,10.270258014966016,0.0583819195461928,0.0073001608202847,-0.0048503946234951,-0.0011359008221463,11,-17.0,8.65
0.0,13,15,10.636471753417846,0.0684523613196373,0.0051477297802302,-0.0048536787204929,-0.0010807455167827,11,-17.0,8.65
0.0,14,15,10.753213989018263,0.0472517862422176,0.0088599810149635,-0.0048497065679039,-0.0009024653432723,11,-17.0,8.65
0.0,15,15,11.488689891731324,0.056454198693272,0.0070735731917756,-0.0048497719459714,-0.0011483422868584,11,-17.0,8.65
0.0,16,15,11.473803365887887,0.0567983653850716,0.0069039209394582,-0.0048647593330008,-0.0013328507902735,11,-17.0,8.65
0.0,17,15,11.321744030371724,0.0505686696113921,0.0051195551639232,-0.0048501891055353,-0.0010332128354763,11,-17.0,8.65
0.0,18,15,10.26904791359849,0.0734923715193279,0.0053397747155974,-0.0048399956195734,-0.0013612417723194,11,-17.0,8.65
0.0,19,15,11.88551055321398,0.0508812209511558,0.0086580375488748,-0.0048606133699914,-0.0009896033187284,11,-17.0,8.65
0.0,20,15,10.658273438670504,0.0567295029626233,0.0103746546956027,-0.0048576149367612,-0.0012761977802232,11,-17.0,8.65
0.0,21,15,11.309270277151896,0.0493955022053207,0.0091587283388581,-0.0048598735989333,-0.0009385891496545,11,-17.0,8.65
0.0,22,15,10.411796931819085,0.0751881765770026,0.0068670960577605,-0.0048338310006264,-0.0014831737081863,11,-17.0,8.65
0.0,23,15,10.175080388370038,0.0795351435199175,0.0044243024549616,-0.0048382046307509,-0.0011587934618938,11,-17.0,8.65
0.0,24,15,10.31017267927087,0.0484666851484064,0.0075306896795213,-0.0048375279182811,-0.0011452567883894,11,-17.0,8.65
0.0,25,15,10.61816703333509,0.0572165036287868,0.0072099456168141,-0.0048203555140757,-0.0009668749651574,11,-17.0,8.65
0.0,26,15,11.602074590368694,0.0501220632937878,0.0092752416492934,-0.0048455723626717,-0.001005492721093,11,-17.0,8.65
0.0,27,15,11.00469367639642,0.0652643340475102,0.0069737294136068,-0.004858652201457,-0.0010492010722821,11,-17.0,8.65
0.0,28,15,10.255855289810338,0.066347368717168,0.006702359406462,-0.004830446748613,-0.0010516607617566,11,-17.0,8.65
0.0,29,15,10.876007649861638,0.0623508085250162,0.0070146089364995,-0.0048415047863561,-0.0008188892677288,11,-17.0,8.65
0.0,30,15,10.598473226418768,0.0567785487396834,0.0092743980517138,-0.0048515475831581,-0.0008087547303411,11,-17.0,8.65
0.0,31,15,11.894686872391144,0.0513579527492847,0.0086440856602176,-0.0048588314403732,-0.0008529220542237,11,-17.0,8.65
0.0,32,15,10.751763758433713,0.0482398615319852,0.0075646468665654,-0.0048438356020947,-0.0009375071669157,11,-17.0,8.65
0.0,33,15,10.34003427186965,0.0548662821132817,0.0100834590553588,-0.0048467220401521,-0.0012775899292058,11,-17.0,8.65
0.0,34,15,10.074132113549211,0.0658540055770934,0.0067906926282859,-0.0048290845259807,-0.0012309560969187,11,-17.0,8.65
0.0,35,15,10.948766288895776,0.0754132056531962,0.0051167465364985,-0.0048627094714442,-0.0011671724171548,11,-17.0,8.65
0.0,36,15,9.979143399834436,0.0729136292170389,0.0066391499512998,-0.0048347795676905,-0.0013324713833996,11,-17.0,8.65
0.0,37,15,10.669048874457724,0.0489417404071301,0.0086982226348951,-0.0048348188292034,-0.0009669333832383,11,-17.0,8.65
0.0,38,15,10.556719977139185,0.064854178569221,0.0063287471848242,-0.0048403611332046,-0.0011267085226612,11,-17.0,8.65
0.0,39,15,10.591421035856325,0.0580185522459588,0.0059841895849234,-0.0048368734726162,-0.0010526269747159,11,-17.0,8.65
0.0,40,15,10.871371498038734,0.0590866650553952,0.0055893957549977,-0.0048379658296301,-0.0009711053975739,11,-17.0,8.65
0.0,41,15,10.209285882081067,0.0769745725905685,0.0036645111057743,-0.0048228745144047,-0.0010861516342606,11,-17.0,8.65
0.0,42,15,11.598545563997142,0.0612962603238902,0.0048369195392885,-0.0048682858108705,-0.0010594104206592,11,-17.0,8.65
0.0,43,15,10.312215025331527,0.0540751555028193,0.0056554365989479,-0.0048460629876101,-0.0010751002480763,11,-17.0,8.65
0.0,44,15,10.429872330461716,0.0562955513819753,0.0080524257518738,-0.0048395319741577,-0.0009856252487,11,-17.0,8.65
0.0,45,15,10.43925651854129,0.0584685041793274,0.0077449781625899,-0.0048231427594786,-0.0008920892418593,11,-17.0,8.65
0.0,46,15,10.543215255924409,0.0570099868935108,0.0078361419753485,-0.0048446422807683,-0.0009200761716113,11,-17.0,8.65
0.0,47,15,11.34943292791575,0.0621659033235572,0.0075645561026797,-0.0048593393782203,-0.0013344986232035,11,-17.0,8.65
0.0,48,15,9.909633339605632,0.0611634053960378,0.0057137354488387,-0.0048324819089185,-0.0010855817220585,11,-17.0,8.65
0.0,49,15,10.524188442982611,0.0594111654328479,0.0088163345461417,-0.0048275561832974,-0.0010957139994537,11,-17.0,8.65
0.25,0,15,9.543024545606825,0.0936703796452656,0.0074475103293391,-0.0048032965834932,-0.0012854718696675,11,-17.0,8.65
0.25,1,15,9.63459811902958,0.0767232861341308,0.0103656048382293,-0.0048269274054775,-0.0012672286618376,11,-17.0,8.65
0.25,2,15,9.103242283716302,0.0852115187396355,0.0095699143139255,-0.0048240155686644,-0.00127478023084,11,-17.0,8.65
0.25,3,15,9.806345221853826,0.0631298025391798,0.0098808601121117,-0.0048436465292457,-0.0011953215054964,11,-17.0,8.65
0.25,4,15,8.726563495686925,0.0760463188273341,0.0072214754617351,-0.0048324852636775,-0.001362177790063,11,-17.0,8.65
0.25,5,15,9.30754162324027,0.068578478125267,0.0068946390797569,-0.0048008888828092,-0.0011224461376093,11,-17.0,8.65
0.25,6,15,9.24236487818634,0.0895605283517834,0.0068552369772761,-0.0048032671708853,-0.0014941643662164,11,-17.0,8.65
0.25,7,15,8.822414593477413,0.083791943431642,0.0079416656162343,-0.0047917243898362,-0.0014033474417425,11,-17.0,8.65
0.25,8,15,9.206373714160735,0.0733425414209825,0.0087745698163815,-0.0047983127866507,-0.0014745645322352,11,-17.0,8.65
0.25,9,15,8.13167012254316,0.0948994552459259,0.004525146759812,-0.0048170719926238,-0.0011714540745723,11,-17.0,8.65
0.25,10,15,8.489519267462114,0.0916149213845107,0.0068567887394602,-0.004796584709215,-0.0016220960540712,11,-17.0,8.65
0.25,11,15,9.214848160083529,0.0772719876387333,0.010314921830215,-0.0048203910333787,-0.0011226500345594,11,-17.0,8.65
0.25,12,15,9.571708466255622,0.0632529444130218,0.0107965685893563,-0.0048465532824572,-0.0009034875231958,11,-17.0,8.65
0.25,13,15,9.31212096151305,0.0748525173829949,0.007209338626846,-0.0048034446594043,-0.0011571370037912,11,-17.0,8.65
0.25,14,15,9.473920597003271,0.07414423361733,0.0069346705580053,-0.0048255505934401,-0.0017400680500605,11,-17.0,8.65
0.25,15,15,9.723018871787652,0.0746376014172329,0.0115023425510633,-0.0048141857942273,-0.0013950571167379,11,-17.0,8.65
0.25,16,15,9.183342606269326,0.0791906268677989,0.0082853397394917,-0.0048310139943355,-0.0014590843427697,11,-17.0,8.65
0.25,17,15,9.015604001320291,0.0745251904758453,0.0076173506264741,-0.0048325334421714,-0.00140401449794,11,-17.0,8.65
0.25,18,15,10.101217754633318,0.0568387367079355,0.0106249206791099,-0.0048404652100836,-0.0010511808634813,11,-17.0,8.65
0.25,19,15,9.188513693504897,0.082886646769843,0.0099112619058992,-0.0048167867372237,-0.0011602060230073,11,-17.0,8.65
0.25,20,15,9.20248823192043,0.0835282569429898,0.00580471358605,-0.0047935229765936,-0.0015115153171439,11,-17.0,8.65
0.25,21,15,9.418888953330702,0.0757796681605769,0.0088451271067864,-0.0048147835931329,-0.0015013062907043,11,-17.0,8.65
0.25,22,15,10.441247344128566,0.0666468530979377,0.0122955895767171,-0.0048228610439401,-0.000971198245019,11,-17.0,8.65
0.25,23,15,10.014576431076176,0.0507525432686504,0.0100552451824275,-0.0048454422671021,-0.0007959178991171,11,-17.0,8.65
0.25,24,15,8.522405503541748,0.0953203506746546,0.0039135705598475,-0.0047331772249269,-0.001460733009902,11,-17.0,8.65
0.25,25,15,8.62869891762615,0.0788219198504467,0.0070128502090852,-0.0047951505353558,-0.0010597503683623,11,-17.0,8.65
0.25,26,15,9.40771382541216,0.0837286282185512,0.0079644738849887,-0.0048184620865662,-0.0011660766584569,11,-17.0,8.65
0.25,27,15,9.508784635385693,0.0668224631349346,0.0073458942581823,-0.0048194875983576,-0.0011347551126784,11,-17.0,8.65
0.25,28,15,8.971698334502175,0.0833406507889873,0.0058322415057718,-0.0048339662261094,-0.001168273335825,11,-17.0,8.65
0.25,29,15,10.10017395336082,0.0650050820937493,0.010142975765739,-0.0048190902273275,-0.0011370997860171,11,-17.0,8.65
0.25,30,15,8.910499438787788,0.0843339868105005,0.0079225216711394,-0.0048100923820923,-0.001386276905345,11,-17.0,8.65
0.25,31,15,8.93411597478729,0.0811831133894907,0.0079680893506053,-0.0048279237927009,-0.0013862833145277,11,-17.0,8.65
0.25,32,15,9.55621293346332,0.080332683658791,0.0062126659885594,-0.0048333190843733,-0.0015014410204624,11,-17.0,8.65
0.25,33,15,8.646449673725318,0.0855073325002435,0.0060405803458632,-0.0048300007341838,-0.0012626303987677,11,-17.0,8.65
0.25,34,15,9.619609647705952,0.0748140009163481,0.0091418978634,-0.0048195292982579,-0.0011531592388151,11,-17.0,8.65
0.25,35,15,10.312277184795924,0.0603251243584815,0.0091648063276961,-0.0048327671725446,-0.0009821081626336,11,-17.0,8.65
0.25,36,15,9.048136233668163,0.0826206454171488,0.00827934438405,-0.0048168657413543,-0.0013644976401161,11,-17.0,8.65
0.25,37,15,8.8451699693835,0.0753432879003031,0.0076658786337529,-0.004814462594207,-0.0014334989338519,11,-17.0,8.65
0.25,38,15,9.56278359385936,0.0691276262357916,0.008705241841021,-0.0048390870436744,-0.0011149116326555,11,-17.0,8.65
0.25,39,15,9.13710190917625,0.0785689956695168,0.0076132821018104,-0.004783971677813,-0.0014398799893551,11,-17.0,8.65
0.25,40,15,9.229175068617728,0.0725146167187204,0.01073779765413,-0.0048344281159371,-0.001134187831376,11,-17.0,8.65
0.25,41,15,9.43980448144667,0.0731457598373312,0.0103956881700511,-0.0048152026230468,-0.0012273160693184,11,-17.0,8.65
0.25,42,15,9.538956252595334,0.0718960559942033,0.0097774375795041,-0.0048247445199059,-0.0011482178662717,11,-17.0,8.65
0.25,43,15,9.626057208290383,0.0689386493119741,0.0072968637182182,-0.0048165712541195,-0.0012043793394038,11,-17.0,8.65
0.25,44,15,8.46965037827046,0.0886185526357104,0.0081733850406375,-0.004820300611733,-0.0013823570313453,11,-17.0,8.65
0.25,45,15,8.777944033608197,0.0984648261840573,0.006837224852727,-0.0048098736911737,-0.0016484648678015,11,-17.0,8.65
0.25,46,15,9.194188467877517,0.0865558373985534,0.0066241006061648,-0.0048452120212987,-0.0014379264985839,11,-17.0,8.65
0.25,47,15,9.33413630140479,0.0670520599135977,0.0095336820415019,-0.0048349258614733,-0.0013660047730843,11,-17.0,8.65
0.25,48,15,9.444571204581298,0.0749128118245427,0.0109816425235165,-0.0048247259272307,-0.0011158950022348,11,-17.0,8.65
0.25,49,15,9.37539074861251,0.0817939289615338,0.0095896527580773,-0.004819903730811,-0.0012675780107263,11,-17.0,8.65
0.5,0,15,8.905015110371844,0.0779376535260067,0.0097009348714845,-0.0047986578796178,-0.0015412245517342,11,-17.0,8.65
0.5,1,15,9.279206739674576,0.0867046103249539,0.0132420173325538,-0.004775458535835,-0.0016260618544549,11,-17.0,8.65
0.5,2,15,8.787919037965024,0.0843329813292717,0.0095023113844518,-0.0047956497727939,-0.0015245843095721,11,-17.0,8.65
0.5,3,15,8.476703253690133,0.1010184916450984,0.0135289850595503,-0.0047793292392954,-0.0015220139828729,11,-17.0,8.65
0.5,4,15,8.986564385629737,0.0841831035541417,0.0129559893763528,-0.0048030070215095,-0.0014182613955782,11,-17.0,8.65
0.5,5,15,7.838368992903413,0.1077751163435802,0.0068287478378903,-0.0047609404825588,-0.0017489795354049,11,-17.0,8.65
0.5,6,15,9.653213310274094,0.0693140206044974,0.012482439966593,-0.004801343367601,-0.001479347423593,11,-17.0,8.65
0.5,7,15,8.30375557661629,0.0891329976710709,0.0115990357810008,-0.004768002817778,-0.001771952389374,11,-17.0,8.65
0.5,8,15,7.999686496054503,0.0892504518200417,0.0094974710152808,-0.0047475969495817,-0.0018871304377442,11,-17.0,8.65
0.5,9,15,8.3515776584158,0.0955935332054581,0.0073726432518622,-0.0047795857038501,-0.0017783237425695,11,-17.0,8.65
0.5,10,15,9.160608844317553,0.0728339003126792,0.0142167386685508,-0.0048135408739643,-0.00157126354846,11,-17.0,8.65
0.5,11,15,8.518120792166753,0.0999440666353907,0.011938511515527,-0.0047542316756842,-0.0018372624534071,11,-17.0,8.65
0.5,12,15,7.9170236620134995,0.1028921780869486,0.0081366326531645,-0.0047480701212416,-0.0017265164955931,11,-17.0,8.65
0.5,13,15,8.910147738386815,0.0875007580142126,0.0107295804583073,-0.0047831734884115,-0.0016881406755612,11,-17.0,8.65
0.5,14,15,8.460547181209934,0.0863521529430472,0.0135251026511446,-0.004775230870063,-0.001389805463833,11,-17.0,8.65
0.5,15,15,7.728749366826848,0.1154952615547587,0.0070918165775256,-0.0047671795973703,-0.0017462588214514,11,-17.0,8.65
0.5,16,15,8.92960546850662,0.092474479675268,0.0123414772115794,-0.0047941072778149,-0.0016671166445194,11,-17.0,8.65
0.5,17,15,7.683397274642085,0.1124555160326338,0.0076936451973436,-0.0047700661910936,-0.0017077335852179,11,-17.0,8.65
0.5,18,15,7.39579144965061,0.125545086854847,0.0044319507074255,-0.0047365111333084,-0.002046988362264,11,-17.0,8.65
0.5,19,15,8.196969468486357,0.1015916248625241,0.0098005073165704,-0.0047606819597263,-0.00179843673734,11,-17.0,8.65
0.5,20,15,8.617119327765629,0.0885364932647289,0.0101964811793441,-0.0047782763493056,-0.0016300973734155,11,-17.0,8.65
0.5,21,15,8.664665635042557,0.0951048870632538,0.013432745712641,-0.0048001674674103,-0.0014941524232842,11,-17.0,8.65
0.5,22,15,8.914892184459653,0.0969956389455671,0.0136507634527907,-0.0047823063451909,-0.0018099213072051,11,-17.0,8.65
0.5,23,15,8.95491408990769,0.0896319924765002,0.0125419599915304,-0.0048023132050331,-0.0015692228394025,11,-17.0,8.65
0.5,24,15,9.186359983579544,0.0761934665455147,0.0131428616083064,-0.0048045303363393,-0.001750107770371,11,-17.0,8.65
0.5,25,15,8.058029996846415,0.1186042509972391,0.0102016736062604,-0.0047290138590494,-0.0019665660654247,11,-17.0,8.65
0.5,26,15,8.784844580431248,0.0988391098279774,0.0132882459127727,-0.0047998512147966,-0.0016201721447635,11,-17.0,8.65
0.5,27,15,8.841787076207527,0.0830875547573463,0.0120356818107489,-0.0047966466791067,-0.0013423356414479,11,-17.0,8.65
0.5,28,15,8.838006517552452,0.0895839599983522,0.0122550454456863,-0.0047787630745979,-0.0017510544192956,11,-17.0,8.65
0.5,29,15,8.463034362131028,0.0892634779676726,0.0108144154857132,-0.0047789313406081,-0.0016266368213144,11,-17.0,8.65
0.5,30,15,9.17373730853001,0.0755623789320036,0.0126701594349176,-0.0048086886279561,-0.0015893865072237,11,-17.0,8.65
0.5,31,15,8.826021196767691,0.093696711620214,0.0126649812575405,-0.0048009068432223,-0.0018599055556177,11,-17.0,8.65
0.5,32,15,8.388866443718875,0.1000508478416735,0.009632277439474,-0.0047735619643572,-0.0017805982234319,11,-17.0,8.65
0.5,33,15,9.075650465871089,0.0826498221574465,0.0147047401976802,-0.0047968651329208,-0.0013445999003768,11,-17.0,8.65
0.5,34,15,8.141932470647975,0.0968946482316756,0.0085022547008519,-0.0047687839499297,-0.0018503345379485,11,-17.0,8.65
0.5,35,15,9.31226842331919,0.0849902759876497,0.0124412817195317,-0.0048023484691622,-0.0019606716663772,11,-17.0,8.65
0.5,36,15,9.065319489329765,0.0889192600227701,0.0138513964120061,-0.0048001241540165,-0.0014042205113684,11,-17.0,8.65
0.5,37,15,8.500747198264335,0.1002593557439601,0.0119053985035479,-0.0047795783494291,-0.0020045307585102,11,-17.0,8.65
0.5,38,15,8.616302879327788,0.0915696664731875,0.011223760996949,-0.0047971927817234,-0.0017022273632295,11,-17.0,8.65
0.5,39,15,8.65838392257905,0.0966842809458658,0.0116429609973895,-0.0048070707719718,-0.0015296845724734,11,-17.0,8.65
0.5,40,15,8.572313623018607,0.0978950722650729,0.0111518543875056,-0.0047604869961591,-0.0020231936677753,11,-17.0,8.65
0.5,41,15,7.798762915969483,0.1000833754616707,0.0089289993457351,-0.0047842417923119,-0.0016738873693139,11,-17.0,8.65
0.5,42,15,8.641178082115259,0.1036613391292226,0.012073083483375,-0.0047921268438156,-0.0016844195583292,11,-17.0,8.65
0.5,43,15,8.45397483614488,0.0853864894931259,0.0126837239213796,-0.004815537380317,-0.0015398067780578,11,-17.0,8.65
0.5,44,15,8.896495587886005,0.074910955477677,0.0149829703325238,-0.0047949320767037,-0.0017128442754637,11,-17.0,8.65
0.5,45,15,8.137893067301675,0.108812142241621,0.0090905493986191,-0.0047623771307132,-0.0018250524897769,11,-17.0,8.65
0.5,46,15,8.191788418103634,0.1032464144556672,0.011055750295123,-0.0047773237012643,-0.001700990770403,11,-17.0,8.65
0.5,47,15,8.236660939759451,0.087470873595529,0.0095374926833808,-0.004772322172142,-0.0015125011990055,11,-17.0,8.65
0.5,48,15,8.956667517355804,0.0858957829498591,0.0109669140179052,-0.0047932747495712,-0.0015937070609389,11,-17.0,8.65
0.5,49,15,8.805661869325297,0.0874720402427186,0.0105765564692523,-0.0047714783088963,-0.0016178827239899,11,-17.0,8.65
0.75,0,15,8.514821671013477,0.1108110074941902,0.0167243965912008,-0.0047513074510135,-0.0022069881373323,11,-17.0,8.65
0.75,1,15,8.04689548433302,0.1087559247627218,0.0148607715790346,-0.004736422073184,-0.0019797900531985,11,-17.0,8.65
0.75,2,15,9.593415733165449,0.0761499017541731,0.0216064131743362,-0.0047773091293526,-0.0021441053662477,11,-17.0,8.65
0.75,3,15,7.232243226839461,0.1332241317819726,0.0059537433780465,-0.0047591088023244,-0.0018730040128603,11,-17.0,8.65
0.75,4,15,7.754759414433442,0.1234545167201925,0.0104774464453276,-0.0046865197278168,-0.0024014802649023,11,-17.0,8.65
0.75,5,15,7.748505597556615,0.1191766955388439,0.0136965631729274,-0.0047369146355629,-0.0021966011102318,11,-17.0,8.65
0.75,6,15,8.801603897270919,0.0944548886836572,0.0176492382354592,-0.0047749939710189,-0.0016560142089213,11,-17.0,8.65
0.75,7,15,8.097723213536554,0.1039099869916199,0.0171788149163855,-0.0047174782964027,-0.002611431426356,11,-17.0,8.65
0.75,8,15,9.28059934189058,0.0840367204859265,0.0173360255046383,-0.0048126694251854,-0.0019184262318349,11,-17.0,8.65
0.75,9,15,8.157847849917166,0.0961137487655614,0.0148504196246571,-0.0047630487494738,-0.0020613345740764,11,-17.0,8.65
0.75,10,15,8.108277828850868,0.0975750183289762,0.0138172895589741,-0.0047458377204125,-0.0023641951053969,11,-17.0,8.65
0.75,11,15,9.143053497408214,0.0763935109802348,0.0202122961666463,-0.0047801122173287,-0.0020908795960381,11,-17.0,8.65
0.75,12,15,8.866680065023061,0.0953659392912845,0.0164100163217452,-0.004772071448687,-0.0019642929843903,11,-17.0,8.65
0.75,13,15,8.213743904498632,0.0957155052945622,0.014831844465964,-0.0047376997701681,-0.0020289949553726,11,-17.0,8.65
0.75,14,15,8.478600563091268,0.1148657221987905,0.0176439183325031,-0.0047575840759333,-0.0021318569477466,11,-17.0,8.65
0.75,15,15,8.609732706751739,0.1068737993884176,0.0175352734323964,-0.0047837508023452,-0.0018084382660801,11,-17.0,8.65
0.75,16,15,7.971534051432643,0.107949618539632,0.0163910004906101,-0.0047488184477192,-0.0021427606981776,11,-17.0,8.65
0.75,17,15,8.188872095152043,0.1150673908787673,0.0168664181230009,-0.0047619220324667,-0.0018633094547791,11,-17.0,8.65
0.75,18,15,7.307570919227098,0.110818292242934,0.0076788094511283,-0.004758637928466,-0.0018276950986421,11,-17.0,8.65
0.75,19,15,7.916432507576244,0.1106531054837077,0.0114705293094574,-0.0047748192927285,-0.0019390080962093,11,-17.0,8.65
0.75,20,15,8.210547895847954,0.1018499968238684,0.0135845310041009,-0.0047685597038275,-0.0021135734277319,11,-17.0,8.65
0.75,21,15,8.842370007143552,0.1065802598995361,0.0175360136816697,-0.0047432390123399,-0.002334474463777,11,-17.0,8.65
0.75,22,15,8.914674545857851,0.1058667855947586,0.0180866971553459,-0.0047730456070674,-0.0020501662089426,11,-17.0,8.65
0.75,23,15,8.803722724105649,0.0925069990098798,0.0196483829699643,-0.0047728399059054,-0.0020440879135281,11,-17.0,8.65
0.75,24,15,7.975366038749188,0.1164846791241921,0.0155996006234977,-0.0047769717690823,-0.0020948771387442,11,-17.0,8.65
0.75,25,15,8.869321469314684,0.1000213406386404,0.0196281790481152,-0.0047399074499276,-0.0020735403652104,11,-17.0,8.65
0.75,26,15,8.280266412816886,0.1046697159725899,0.0170421735065822,-0.004773978854353,-0.0019512044769861,11,-17.0,8.65
0.75,27,15,8.5809321169538,0.102921608479952,0.0183451251842054,-0.0047161116079972,-0.0023147625810704,11,-17.0,8.65
0.75,28,15,8.653464744691478,0.0887697945813301,0.0197357467778783,-0.0047411469139302,-0.002172060992177,11,-17.0,8.65
0.75,29,15,7.822930279162059,0.103913240331347,0.014912759943855,-0.0047548323814534,-0.0020424010015168,11,-17.0,8.65
0.75,30,15,8.805387034358644,0.1013666863016965,0.0187670927571205,-0.0047641541823983,-0.0020677222345256,11,-17.0,8.65
0.75,31,15,7.9317117186366,0.1178507308385371,0.0131804934109999,-0.0046918387730293,-0.0023738411575812,11,-17.0,8.65
0.75,32,15,7.767246153608946,0.1142911856262912,0.0114847822887174,-0.0047595433348047,-0.0019639337048885,11,-17.0,8.65
0.75,33,15,7.066219551558429,0.1215906755694884,0.0057384660981108,-0.0047508705702599,-0.0019087120240322,11,-17.0,8.65
0.75,34,15,8.080592948029434,0.1186225407481957,0.0160713625506666,-0.0047600511938856,-0.0022651946962892,11,-17.0,8.65
0.75,35,15,8.209229477309684,0.1145633420599989,0.0168705757754446,-0.0047645330472073,-0.0025542443594971,11,-17.0,8.65
0.75,36,15,8.292147310079342,0.1138972708738943,0.0183295522959689,-0.0047407254831365,-0.0023188927986031,11,-17.0,8.65
0.75,37,15,8.841674625479026,0.0846114831239951,0.0164202698493247,-0.0047644240847059,-0.0017998870642173,11,-17.0,8.65
