ipqif,gsyn,seed,dpr,am2,cm2,astd2,cstd2
0.25,20.66580952260013,12,7.651298638614256,0.007207637731259742,3.101765162318533e-08,0.0016628060942814307,0.0009062393965089781
0.25,20.66580952260013,13,9.111372738375112,0.018728070759181422,9.106557976781745e-07,0.0021959980878458484,0.0019701758226680233
0.25,20.66580952260013,14,5.9592331343806455,0.00047540251655222204,2.560648355020932e-07,0.0003435249981588222,7.608463285877168e-05
0.25,20.66580952260013,15,7.8167118136583005,0.005692164532175531,4.179334013861555e-07,0.002152481178378703,0.0006952544861304024
0.25,20.66580952260013,16,7.519597860805431,0.002261399525747772,2.6389775000088794e-08,0.0011108559078928395,0.00028656233436748983
0.25,20.66580952260013,17,7.805325280414873,0.012198694445798249,1.6200496267134852e-07,0.00248545473977119,0.0015036870104944565
0.25,20.66580952260013,18,6.9069955113256905,0.019903253982155995,3.1537285130582635e-06,0.004988384250209296,0.0027792995558097028
0.25,20.66580952260013,19,6.458611056832518,0.020233365996857662,7.702184495216355e-07,0.004070150321165689,0.003037358358440849
0.25,25.000000000000007,0,8.522807647338041,0.10660520908816162,0.00013313984784378197,0.05756737801144455,0.011672756324882974
0.25,25.000000000000007,1,9.107722738706732,0.039475542936739216,2.286199384435745e-06,0.014633336698923069,0.004103920658516391
0.25,25.000000000000007,2,11.947736055248733,0.03993525601416787,1.6210207349566717e-06,0.010632499628655053,0.003125327226790067
0.25,25.000000000000007,3,13.221974614634389,0.050293161018541775,1.0732013599006656e-05,0.008534857732678243,0.0035437035635882135
0.25,25.000000000000007,4,9.711660688801564,0.040515323028550515,6.853882171434938e-06,0.00967594289464541,0.003956174510173592
0.25,25.000000000000007,5,12.769384179722483,0.047988542374856856,1.8291198434050838e-06,0.011536256982692774,0.0035020529550075534
0.25,25.000000000000007,6,8.000142162276095,0.08713872546948884,3.345873406006563e-05,0.05034968241439976,0.010271837403106802
0.25,25.000000000000007,7,7.989172617049506,0.07978960519243868,2.1217923534841087e-05,0.018303384744854424,0.009568357635769341
0.25,25.000000000000007,8,10.084126854848874,0.027011298965883127,5.881281434753722e-06,0.007933068265025326,0.0025254993612826757
0.25,25.000000000000007,9,7.201095132647863,0.018603520560016684,1.6660750790617042e-06,0.012712262219332996,0.0024480478878295413
0.25,25.000000000000007,10,5.903186829675098,0.08909667543096138,5.257574640666253e-06,0.03495132728308356,0.014592594263519595
0.25,25.000000000000007,11,3.3159718266880573,0.2648856012692934,0.0004938311202084152,0.7501130346569078,0.07486306891283757
0.25,25.000000000000007,12,6.9534643571780705,0.07345386250051913,0.00010212839273392781,0.08403709015390792,0.009765452998676047
0.25,25.000000000000007,13,10.753028966862047,0.061020613689465854,1.5586323758455398e-05,0.020861329176059026,0.005309732764814897
0.25,25.000000000000007,14,8.681335197079518,0.09635170612536675,3.0762096388256786e-05,0.03356983559951237,0.010524864105532621
0.25,25.000000000000007,15,5.322690564390562,0.0034054322872097997,1.523329171178042e-06,0.003856235783612547,0.0006070344090339076
0.25,25.000000000000007,16,7.3136640325398945,0.06282586971558364,1.5298831319796148e-06,0.019373221281815723,0.008254688866200673
0.25,25.000000000000007,17,6.621543899024968,0.04010980049092009,2.822238111547929e-06,0.021365449359262906,0.0057993956890338505
0.25,25.000000000000007,18,4.340369721558348,0.06452642614833357,7.512251658218087e-06,0.03598454957441252,0.014468606873522432
0.25,25.000000000000007,19,5.411646138701549,0.07320581451998917,4.1311654945832565e-05,0.10720274583240978,0.012691301141848535
