ipqif,gsyn,seed,dpr,am2,cm2,astd2,cstd2
0,17.083027328975618,11,8.778679178511258,1.3298929492623113,0.00024347319418282048,0.46376907694726716,0.14374045786515677
0,17.083027328975618,12,8.393709854965449,3.614597865935934,0.00013589425265153021,1.1996028768968603,0.41050225763475356
0,17.083027328975618,13,7.7034780628612936,5.1797130000039475,0.0017628232198450486,2.0696044285733968,0.6405150670129973
0,17.083027328975618,14,6.086540945067208,0.4651060062537502,8.72839911762937e-06,0.7215083177830888,0.07110155711979106
0,20.66580952260013,0,8.624525346671103,40.572978242013136,0.0183702842764414,12.739410737903071,4.464487232822809
0,20.66580952260013,1,12.858857058122894,32.28127113415248,0.0178046204480711,6.872395094546859,2.325961735114287
0,20.66580952260013,2,8.731436820941619,14.044962615906137,0.007626015996480819,11.551031131249196,1.4882659439997872
0,20.66580952260013,3,8.69177717097704,7.056559119402434,0.004501884166678196,6.306513862258438,0.7482546106585488
0,20.66580952260013,4,10.122821907287669,27.15436724410275,0.03825951875423275,7.804241614251594,2.496998578816915
0,20.66580952260013,5,6.419741367104579,22.648755993880407,0.03188964100019491,16.133631917011012,3.332082640748788
0,20.66580952260013,6,11.413571799543,26.483384531061567,0.032944576542222805,6.4316967712055,2.1480993332525884
0,20.66580952260013,7,14.015538514835525,32.46330434626917,0.034805201295572845,10.07384646067288,2.096771838256812
0,20.66580952260013,8,12.590395449094816,24.784116058306754,0.014206884958953114,5.528708514208481,1.8252881168313444
0,20.66580952260013,9,9.038200351585555,24.64495429010978,0.01801029747710803,8.923598010331789,2.567506899078634
0,20.66580952260013,10,11.030138814273649,30.669893245284907,0.021728432832236452,11.559239125214154,2.5773952730159713
0,20.66580952260013,11,10.197245877048681,40.46813602626659,0.018540343701818368,11.221678297668474,3.7325137072399586
0,20.66580952260013,12,12.516145481319853,16.947298331143145,0.007947217615388347,5.0050276103280575,1.2517747316319785
0,20.66580952260013,13,11.63651290532318,36.15518965459604,0.03787725531935867,7.111282810069738,2.8870570586252153
0,20.66580952260013,14,8.363107133334605,31.37499616314583,0.007554615043473313,16.71897181877994,3.538887319818701
0,25.000000000000007,0,13.658940522994046,118.33158787223462,0.005367872753456347,11.927537423650758,8.110729006268418
0,25.000000000000007,1,10.683021991982558,96.98646508714376,0.0010313904575462907,17.148824310641903,8.602927762872191
0,25.000000000000007,2,18.213425418580773,90.65464372747365,0.0018305220809700842,7.2026958286494915,4.556858520213594
0,25.000000000000007,3,18.637498377145995,94.43966592734155,0.014182647381551026,5.367559032290209,4.626915771496746
0,25.000000000000007,4,5.892058005585633,143.92009721060072,0.0010585052609860348,19.870375110001202,23.809299014880615
0,25.000000000000007,5,17.78160145640299,87.37788365404322,0.001474609747834171,10.747504417739412,4.490475862299562
0,25.000000000000007,6,10.97153918351846,118.15572019575035,0.015941448291067375,12.48811508298416,10.21573656103717
0,25.000000000000007,7,10.556656040220957,120.88847601559853,0.007687401315298661,12.775089888712012,10.896075786291027
0,25.000000000000007,8,14.514735416907644,91.9958182718617,0.0021363498193530677,9.722248818483916,5.906092689417975
0,25.000000000000007,9,9.724968269531157,75.06327238093253,0.0011257365631093693,17.398754071588144,7.333264336155241
0,25.000000000000007,10,9.663196393150153,116.78472184163577,0.0032882025740186603,17.36793367512986,11.533593656227673
0,25.000000000000007,11,6.508535969908756,119.07947821461715,0.007312815560505659,21.315980588837544,17.74403008549924
0,25.000000000000007,12,10.16148102712002,92.67380148362969,0.0058841138041589814,13.13639448484689,8.679498462878332
0,25.000000000000007,13,16.552403176606155,100.98586590446168,0.009538698983840296,11.44060936735608,5.610962355986519
0,25.000000000000007,14,10.004585733893343,138.54713605582268,0.0043118130167505596,16.129662201405058,13.212952156487823
