ipqif,gsyn,seed,dpr,am2,cm2,astd2,cstd2
0.75,20.66580952260013,9,11.495377606030775,0.004297565340340208,4.060012784394438e-09,0.0013084076962386055,0.0003499055877515092
0.75,20.66580952260013,10,9.730956698847919,0.013702421040041978,1.0065783283183207e-06,0.0014021165360885166,0.0013458857092696198
0.75,20.66580952260013,11,10.271566440524612,0.011145019767887114,2.198976676979195e-09,0.0011108668523388393,0.001035045308920893
0.75,20.66580952260013,12,9.3886381482954,0.005724257056143261,1.1185931470922068e-09,0.0010670105357022562,0.0005818204256691749
0.75,20.66580952260013,13,13.246469276749016,0.012559107906687123,3.119788829727775e-07,0.0008704881321721184,0.0008918645722349084
0.75,20.66580952260013,14,12.294184891978704,0.0011634360792867136,6.804206297208579e-09,0.0005262660925883237,8.72441752292119e-05
0.75,20.66580952260013,15,10.838678794075104,0.0021840418978297236,1.75156232019554e-07,0.000703455354019316,0.0001890316519529491
0.75,20.66580952260013,16,7.505604418360399,0.0007909678335329962,2.4747136717838357e-09,0.0006850484640443969,9.894541516489872e-05
0.75,20.66580952260013,17,15.19620413450858,0.010523778140852676,7.2944156421658584e-09,0.0006975579382263907,0.0006452484794708875
0.75,20.66580952260013,18,7.8520556393068235,0.015297004228282169,6.597910197817059e-07,0.0017334168865421815,0.001880366250899912
0.75,20.66580952260013,19,10.465159696084294,0.011693541492244003,1.3020809048024283e-07,0.0011499708477387366,0.0010647606300327817
0.75,25.000000000000007,0,9.257246522156654,0.024569996181985194,4.645658620257305e-07,0.0035258060969420722,0.0025395063408507647
0.75,25.000000000000007,1,11.446631571953159,0.016274824924080566,4.0422519580083397e-07,0.0029591574940829686,0.0013407844351774733
0.75,25.000000000000007,2,14.410717782327522,0.01633582831721066,1.5912296809803105e-08,0.0016928386891023111,0.001057454795150178
0.75,25.000000000000007,3,14.362037966541076,0.022110314108361884,2.996047513277687e-07,0.0013530701181105795,0.0014409124664299838
0.75,25.000000000000007,4,3.4965954366129504,0.023398128340513608,1.5245487483752206e-10,0.004976451957439233,0.006597836799282968
0.75,25.000000000000007,5,16.839138450230667,0.014473594425822474,7.06325685782842e-08,0.0019397570753684416,0.0007889999850233079
0.75,25.000000000000007,6,9.628704809101043,0.025503178801321295,2.430985121766438e-06,0.0032347553409333425,0.0025292728550368603
0.75,25.000000000000007,7,6.519289920014752,0.02784013088365362,4.813621515204827e-07,0.004461851316174691,0.004145213185402731
0.75,25.000000000000007,8,12.289106166035234,0.018326978119440673,8.586630054222797e-08,0.0017416268256184482,0.001407840777280912
0.75,25.000000000000007,9,12.081903998861598,0.01932712039559864,2.5737080768855343e-08,0.002072640401579319,0.0015106700485133756
0.75,25.000000000000007,10,8.497958769404658,0.02716201352137698,8.442450611663188e-08,0.0033760618781221176,0.0030740738919892365
0.75,25.000000000000007,11,5.18421748632605,0.3213239888128862,0.005184334013914144,0.31459888974055267,0.05410039404645709
0.75,25.000000000000007,12,10.298952238191475,0.052305654411704774,0.000417416076904283,0.01680388239045535,0.004367965707017536
0.75,25.000000000000007,13,13.934248784242957,0.020769395510054422,1.2841181968736862e-06,0.0021320585153075788,0.0013928388227058954
0.75,25.000000000000007,14,5.3610805837797075,0.01682246571235877,2.6422576786770445e-09,0.0036594490000677327,0.0030607576883903325
0.75,25.000000000000007,15,10.141559256182955,0.02057005452018069,1.611941271752168e-08,0.0020058497720219916,0.0019363794344293588
0.75,25.000000000000007,16,11.378191772035633,0.022626883950076147,2.5785374835339663e-08,0.0018585818090355805,0.0018879141037621567
0.75,25.000000000000007,17,5.972662802880363,0.03812035590727783,5.362035587164911e-06,0.010567002254585975,0.006186883189717397
0.75,25.000000000000007,18,3.402467658678382,0.0231587747043654,3.3931652169995063e-07,0.007140744768994411,0.006703117973994409
0.75,25.000000000000007,19,1.9934551136492458,0.833953545404705,0.046499875508038774,1.762558614451794,0.3614843186690081
