ipqif,gsyn,seed,dpr,am2,cm2,astd2,cstd2
0.75,20.66580952260013,12,9.775493451382061,0.020897923745452116,9.844563717842005e-08,0.003501952891363295,0.002037398436598901
0.75,20.66580952260013,13,12.177296895362076,0.027135667636159252,1.469979116539854e-06,0.005344251009709634,0.002089656841003398
0.75,20.66580952260013,14,6.63564590205008,0.024754285114994112,4.3547876294549067e-07,0.008538122332227921,0.003595836536843174
0.75,20.66580952260013,15,9.441966393362003,0.014815996708219965,9.665097152497012e-08,0.0030501678507399324,0.001495410766136362
0.75,20.66580952260013,16,7.937223052259365,0.008026273882759333,2.136941969726964e-07,0.004880218172537463,0.0009557810337448165
0.75,20.66580952260013,17,11.29024483374128,0.0008245027225221516,1.3022687689676116e-07,0.0007411785642235544,6.584943486695238e-05
0.75,20.66580952260013,18,8.673483156135502,0.03154236564685912,4.424269583358353e-06,0.008610268754547028,0.0034664046283031415
0.75,20.66580952260013,19,9.904057413784612,0.02328194756573212,3.2938832135319046e-07,0.0042698424516894205,0.002236666194473001
0.75,25.000000000000007,0,12.230093285771025,6.296307316702006,0.0756252357517597,2.145453388746303,0.4027073795364897
0.75,25.000000000000007,1,10.453220692358556,9.65890544144582,0.03803985895786236,4.6514526288454014,0.82398883134459
0.75,25.000000000000007,2,16.414967472234682,0.2084585565292287,0.0024577538581350006,0.035551206557687134,0.00918774117871786
0.75,25.000000000000007,3,13.410211403490289,0.08101188669374818,0.00019818135662068604,0.024902097903642072,0.0053845698464811175
0.75,25.000000000000007,4,7.976685451465535,8.787525572793191,0.11694274774405672,2.863795480270367,0.9365430076501311
0.75,25.000000000000007,5,15.247384610678944,0.062272876962605805,0.0001169253813806964,0.01780455551725815,0.0036186120409178227
0.75,25.000000000000007,6,8.41282648697563,0.447555133958847,0.005451444397711033,0.23409645088275813,0.04483584894695892
0.75,25.000000000000007,7,10.969262475770888,2.6228727147909017,0.05377950285347095,0.7875197084075686,0.17077828532979425
0.75,25.000000000000007,8,10.845036858459837,3.2665076873680707,0.04232188465448471,1.4729406879913793,0.23832413337095068
0.75,25.000000000000007,9,8.67181267058769,3.425709797083871,0.01127198099962997,3.570188980707367,0.35251247712869166
0.75,25.000000000000007,10,9.6617969064617,5.882730306871773,0.049157416510047944,2.4118923323213366,0.5242986043300033
0.75,25.000000000000007,11,5.130845166041771,11.606498333340326,0.11965678022562369,6.8570978350191885,2.0678799386116604
0.75,25.000000000000007,12,8.231769883778018,10.437672548740398,0.03933543230969089,5.612957062193384,1.1602020833823554
0.75,25.000000000000007,13,12.282976945217957,3.622159056657562,0.05504094700250292,1.1885904046438254,0.21907091205288945
0.75,25.000000000000007,14,10.12901742898535,13.43157730863644,0.03371679701643522,3.6179946828897,1.2207022302843098
0.75,25.000000000000007,15,10.433361887584791,0.34809191075139245,0.00365554990186697,0.18513136796429686,0.027384057424826348
0.75,25.000000000000007,16,9.45743943131622,1.4989848022421293,0.034060897777646836,0.48468665868997846,0.11606313096356555
0.75,25.000000000000007,17,9.537236321563629,14.410756257562555,0.035017153560910716,4.085675186683666,1.3985943140611865
0.75,25.000000000000007,18,10.670481179627917,0.3182051143398222,0.0047944923286878174,0.17136533958063474,0.022886403412887932
0.75,25.000000000000007,19,5.538498798170564,10.167325135371659,0.03825872948611951,8.551835338847882,1.7186580065267518
