ipqif,gsyn,seed,dpr,am2,cm2,astd2,cstd2
0.25,25.000000000000007,0,15.73985308010105,65.49023371265389,0.005468873003282418,14.480317995494635,3.8093922234526567
0.25,25.000000000000007,1,14.104689107313089,39.10094767275392,0.001565764605672906,13.902028218213019,2.5392837181880847
0.25,25.000000000000007,2,17.403761363616354,55.80836764260453,0.0012031055816518763,8.728545444362519,2.9269632654888023
0.25,25.000000000000007,3,15.617933925649604,49.687553354421524,0.009235653567687028,9.457647741232364,2.9175554824756387
0.25,25.000000000000007,4,8.071470617493766,80.58043325341411,0.004201633251842395,13.270270478678482,9.603226462000729
0.25,25.000000000000007,5,15.581412971555327,63.29478394592401,0.0026611609813217327,12.919142889788052,3.7308370764860808
0.25,25.000000000000007,6,9.52415716674873,63.7176816593131,0.009096252038626183,18.573613279983736,6.336507504056859
0.25,25.000000000000007,7,13.300209943707138,73.19122006032245,0.0051566471909427055,10.341718396404017,5.145299230311375
0.25,25.000000000000007,8,13.521955428499538,40.558060410472535,0.001924430485195924,12.17162587740195,2.769508659909012
0.25,25.000000000000007,9,8.096145068124612,44.40167241508002,0.0015885528109544557,16.007618272600816,5.23179514801897
0.25,25.000000000000007,10,5.654400095661845,66.94775448872271,0.004506904615404023,28.331548034744966,11.45575462304123
0.25,25.000000000000007,11,8.153522194907234,25.640986802414016,0.0018124142489422893,11.753726925386584,2.9853346788102506
0.25,25.000000000000007,12,9.580214204443308,54.646529070912734,0.004083656538707953,13.171003905759225,5.418230945753998
0.25,25.000000000000007,13,15.991030639170924,66.1337788484739,0.0075795190911004335,13.769798039001351,3.7826869504195995
0.25,25.000000000000007,14,11.01772591952365,81.90014665791486,0.006287483268181163,16.987761836229364,7.012539729187508
0.25,25.000000000000007,15,8.392136972610711,28.17594172423656,0.00022328448066913885,15.214341701074002,3.1719032952524664
0.25,25.000000000000007,16,13.461203755039715,67.5336241386776,0.005126915362140863,10.205031181201788,4.6828125129660645
0.25,25.000000000000007,17,7.99829993323881,36.813057028033285,0.0002230341904570202,11.629799340807368,4.402912796457407
0.25,25.000000000000007,18,9.532307994925748,51.310275031886015,0.011216260018228187,14.836680679748342,5.09470800637545
0.25,25.000000000000007,19,9.19935400616792,58.171392920955206,0.002279798147566732,18.156257540597288,6.00179701283282
