ipqif,gsyn,seed,dpr,am2,cm2,astd2,cstd2
0.25,2.5450069379215616,18,109.75883776956104,1.8310783231163983e-05,5.558003366307716e-11,1.1267344879989909e-06,7.92261767338734e-08
0.25,2.5450069379215616,19,111.10049511371467,1.7460885064843082e-05,8.755267810094525e-11,1.1703636818275678e-06,7.310068569354643e-08
0.25,3.0787651158043707,0,96.87032589778086,2.1541000158302637e-05,7.07916588548566e-11,1.3286773436880512e-06,1.194372495873248e-07
0.25,3.0787651158043707,1,86.24085288987197,2.5113007344094715e-05,1.1751326699824733e-10,1.1309942330081633e-06,1.73436255808913e-07
0.25,3.0787651158043707,2,87.51203855875218,2.0734236224002204e-05,1.0471175216515493e-10,1.4727125848730822e-06,1.3696932670440655e-07
0.25,3.0787651158043707,3,87.65485413063845,2.3128527971670604e-05,6.585611057888836e-11,1.3531488879779603e-06,1.5385871126011928e-07
0.25,3.0787651158043707,4,91.07945944481031,2.1976548026724513e-05,1.35139911677012e-10,1.4060956049354908e-06,1.3603904174027872e-07
0.25,3.0787651158043707,5,88.01347209183574,2.4002257377709943e-05,1.5458614789945398e-10,1.6016894752507475e-06,1.574710571461185e-07
0.25,3.0787651158043707,6,91.55500998398081,2.2777835567461327e-05,6.877342198910237e-11,1.505666776734822e-06,1.3952192289441936e-07
0.25,3.0787651158043707,7,95.2631556415017,2.0807399241361775e-05,7.240965560967308e-11,1.437097511635766e-06,1.1823763945120076e-07
0.25,3.0787651158043707,8,90.69950623152333,2.43591057293947e-05,1.1047557917431882e-10,1.2231957362945976e-06,1.5363781321406248e-07
0.25,3.0787651158043707,9,90.36373911143649,2.1397607239119816e-05,9.548457182827575e-11,1.509618191610953e-06,1.3365655263626095e-07
0.25,3.0787651158043707,10,95.31391907953466,2.300047901418487e-05,1.388446844896947e-10,1.2352075144678006e-06,1.3228625105970252e-07
0.25,3.0787651158043707,11,89.69457637023937,2.3438698936111714e-05,1.0234118132051348e-10,1.5036434839434968e-06,1.4910720588553567e-07
0.25,3.0787651158043707,12,88.74135365939793,2.2556578425643438e-05,1.4875874196285405e-10,1.5425610709933298e-06,1.4568163717158934e-07
0.25,3.0787651158043707,13,89.37103778697346,2.2460407890080766e-05,6.18460148309444e-11,1.5148082510117537e-06,1.4346032522163324e-07
0.25,3.0787651158043707,14,95.1305113675428,2.135547931901378e-05,5.5371522990861876e-11,1.42644983216117e-06,1.2192901698827943e-07
0.25,3.0787651158043707,15,87.96693512241907,2.4097320565830272e-05,9.873970894192645e-11,1.3215910381659048e-06,1.5973569787688248e-07
0.25,3.0787651158043707,16,83.59425261755821,2.24644364580651e-05,7.416201273768214e-11,1.5570592164427955e-06,1.6072914160981112e-07
0.25,3.0787651158043707,17,94.46472599813728,2.2421384347917277e-05,1.3296875194127435e-10,1.2036778456785445e-06,1.3108651188350218e-07
0.25,3.0787651158043707,18,87.67173333854,2.2209594128348065e-05,1.616265690606548e-10,1.5770719481836778e-06,1.4620319475815925e-07
0.25,3.0787651158043707,19,95.6263929142387,2.1946034029723385e-05,1.0805276300945183e-10,1.3914680805952691e-06,1.2442037819968303e-07
0.25,3.7244671112900676,0,70.7211575895937,3.189761601457157e-05,6.219423248300894e-11,1.5882514770204306e-06,3.012329672470381e-07
0.25,3.7244671112900676,1,66.02383616187491,3.382285314308852e-05,1.2536685388509312e-10,1.6988007789378933e-06,3.534948724759615e-07
0.25,3.7244671112900676,2,68.47994187031897,2.9621335935400574e-05,1.1528288607399074e-10,1.6728223808846617e-06,2.9246832726377976e-07
0.25,3.7244671112900676,3,60.04605408165788,3.451623815736689e-05,1.270667040397837e-10,1.5206846042219124e-06,4.1414443681998816e-07
0.25,3.7244671112900676,4,68.58017355236719,3.114231726143856e-05,2.7093043564303485e-11,1.681957505992828e-06,3.0729757975379957e-07
0.25,3.7244671112900676,5,65.10864255319851,2.8545811448859137e-05,1.1288178336624006e-10,2.0977594660527733e-06,3.0111141255264343e-07
0.25,3.7244671112900676,6,63.76946089851591,3.272753342363528e-05,8.099089739395861e-11,1.8605086666769541e-06,3.5861974338059613e-07
0.25,3.7244671112900676,7,65.81629238179161,3.40769502587814e-05,7.88276368118246e-11,1.8513738617074022e-06,3.5713253290033524e-07
0.25,3.7244671112900676,8,65.55471245433124,3.133417699177209e-05,9.971276484106935e-11,1.785389366739416e-06,3.298536164594358e-07
0.25,3.7244671112900676,9,67.65474049689553,2.72318592046098e-05,1.3934194741517027e-10,2.0435380337670957e-06,2.7117964622731586e-07
0.25,3.7244671112900676,10,66.77728626769712,3.1942563254396764e-05,2.43230106057392e-10,1.729553638916807e-06,3.276003504740237e-07
0.25,3.7244671112900676,11,72.23873280182701,2.7187966651152755e-05,9.23027037919129e-11,1.829284243979524e-06,2.4620755106018883e-07
0.25,3.7244671112900676,12,67.67185940847989,3.207431683188774e-05,1.9497704080572746e-10,1.7334506846986714e-06,3.2263273966574773e-07
0.25,3.7244671112900676,13,65.4336828987037,3.233821155784189e-05,1.825245139178274e-10,1.641790662972505e-06,3.4226921031284283e-07
0.25,3.7244671112900676,14,72.77925185032026,2.7464796652062017e-05,7.954438278659865e-11,1.8176074576804483e-06,2.4604116694207967e-07
0.25,3.7244671112900676,15,63.501546897772045,3.378237647611167e-05,6.746807533368151e-11,1.6271521874137785e-06,3.739152801252883e-07
0.25,3.7244671112900676,16,72.64365515983596,3.0979467347119143e-05,2.0454608065689723e-10,1.4658990950175834e-06,2.811455262286654e-07
0.25,3.7244671112900676,17,63.702200015919765,3.0339989728974204e-05,2.2263793619349255e-10,1.7892849258603034e-06,3.324907705746036e-07
0.25,3.7244671112900676,18,68.63776826091423,3.1306743670814445e-05,1.307226497907892e-10,1.5479177844339726e-06,3.0914878708485495e-07
0.25,3.7244671112900676,19,65.17712505052653,3.174827390027708e-05,9.901039149250682e-11,1.9090017635488155e-06,3.3653365617077215e-07
0.25,4.50559063173522,0,45.294667424119254,5.5643473628435654e-05,9.66212542045609e-12,2.189058867476638e-06,9.726188892996123e-07
0.25,4.50559063173522,1,54.59542050516428,3.7901961914204677e-05,3.8430974868441e-10,3.1933796499930877e-06,5.102371425762089e-07
0.25,4.50559063173522,2,50.95382577952906,4.52854047776151e-05,4.335774699029945e-10,2.2394001360851333e-06,6.771833873890421e-07
0.25,4.50559063173522,3,43.60356066008783,5.233520337481628e-05,3.8330656445473766e-11,2.168008061742981e-06,9.592742438700334e-07
0.25,4.50559063173522,4,46.852288916875345,4.985683995664747e-05,1.2786611463558008e-10,2.1714666983176683e-06,8.335005883579189e-07
0.25,4.50559063173522,5,37.43092239781635,5.533400531336947e-05,9.372800874422597e-12,2.923088566719013e-06,1.2215309203630792e-06
0.25,4.50559063173522,6,49.018592253650226,4.3945921585742344e-05,1.670314343858369e-10,2.922731922904415e-06,6.878807084265222e-07
0.25,4.50559063173522,7,48.68754532972644,4.772606552094323e-05,1.1359906662272797e-10,1.997364446089768e-06,7.596860987874522e-07
0.25,4.50559063173522,8,48.87093668041099,4.2542328106527265e-05,1.361885094878226e-10,2.535064782054664e-06,6.70050895442753e-07
0.25,4.50559063173522,9,46.07548655668942,3.650329778295927e-05,1.6453165906518773e-10,4.1098165447056275e-06,6.107377470932647e-07
0.25,4.50559063173522,10,53.997508658622706,3.6848918329812466e-05,7.01274965397921e-11,3.277125465507185e-06,5.030141845897943e-07
0.25,4.50559063173522,11,40.56818847559844,4.100578901313609e-05,1.1757709631938863e-10,3.7745954608239592e-06,8.118505997807274e-07
0.25,4.50559063173522,12,46.11917763542697,4.607907965245604e-05,3.260249230810139e-10,3.1161257001804787e-06,7.802849040470647e-07
0.25,4.50559063173522,13,39.87424229800825,5.066775852541616e-05,2.0044255197990663e-10,2.8420564568011516e-06,1.034093966688044e-06
0.25,4.50559063173522,14,51.507858727607946,3.798229284197604e-05,4.276313757251702e-10,3.051041901405361e-06,5.539581452835988e-07
0.25,4.50559063173522,15,45.14478935426725,5.1242540852803416e-05,1.569495253530843e-10,2.6847165362860898e-06,8.959615684364168e-07
0.25,4.50559063173522,16,34.39614163986349,5.998866713240525e-05,2.0518430510155207e-10,2.639401389954361e-06,1.468932277850561e-06
0.25,4.50559063173522,17,50.26428730152097,4.915317455169159e-05,2.5368077034918175e-10,1.7006817343500574e-06,7.522112789331029e-07
0.25,4.50559063173522,18,43.94853062139829,3.688943020445425e-05,3.625094658776627e-11,3.7749638272095386e-06,6.581906007572721e-07
0.25,4.50559063173522,19,49.17030986625191,5.1493708070382495e-05,6.830717944806545e-11,1.8246126682590401e-06,8.109307399291948e-07
0.25,5.450537307536761,0,25.227588317401555,0.00010542003116982208,6.289280417661909e-13,5.097579316570063e-06,3.6994897727763723e-06
0.25,5.450537307536761,1,30.161659410961676,6.592983831026752e-05,5.019763056639895e-10,5.518526296427005e-06,1.871576114833729e-06
0.25,5.450537307536761,2,29.90795199478142,8.295298904453509e-05,8.539531361034823e-10,5.3207399075135635e-06,2.3862053396552034e-06
0.25,5.450537307536761,3,20.336869503637576,9.030990127579573e-05,9.073176749357168e-10,4.545094487426476e-06,4.033072558263541e-06
0.25,5.450537307536761,4,35.71024214340723,4.546854260352253e-05,7.373477453598402e-11,5.353286720125639e-06,1.0477095864237244e-06
0.25,5.450537307536761,5,30.463063076774056,5.960440489168284e-05,3.241602149612089e-10,5.2247537461972935e-06,1.6712995539351288e-06
0.25,5.450537307536761,6,35.52876863027873,5.70098664628055e-05,1.195866435639921e-10,6.045240808931949e-06,1.3251723023592766e-06
0.25,5.450537307536761,7,22.557214018231967,9.976655225954944e-05,2.437996284957989e-09,5.375599187453964e-06,3.966626300483237e-06
0.25,5.450537307536761,8,24.07281092171685,9.886036693198318e-05,4.368017185765591e-12,6.043177123165525e-06,3.6519669726236394e-06
0.25,5.450537307536761,9,28.60283826287884,9.512835976460046e-05,7.713950692059631e-11,4.739020328553297e-06,2.8901217520101057e-06
0.25,5.450537307536761,10,34.78622792034001,5.159978464959757e-05,7.52729367791494e-11,4.62627602418326e-06,1.2348682668549892e-06
0.25,5.450537307536761,11,27.76367222829757,7.563345731916156e-05,1.1775610544325014e-11,8.251526800118986e-06,2.3557369967046604e-06
0.25,5.450537307536761,12,29.28431832187279,8.225334265043777e-05,2.0718204332793795e-10,4.9289089748984505e-06,2.4273552095924605e-06
0.25,5.450537307536761,13,9.138762800034659,0.0001123573702578064,9.24134544615547e-11,1.3023021922062727e-05,1.1788873513957144e-05
0.25,5.450537307536761,14,20.214409221100887,8.657870334533728e-05,3.5228943419138854e-11,7.238318040995701e-06,3.878744706067399e-06
0.25,5.450537307536761,15,21.902282541418135,5.973658925980486e-05,1.919448333267066e-11,7.3192674462647345e-06,2.435546756743573e-06
0.25,5.450537307536761,16,25.284288523762793,9.052963193344607e-05,1.373148993147618e-09,6.969716591839968e-06,3.1544546730232403e-06
0.25,5.450537307536761,17,34.70155460575798,5.561682694380765e-05,2.8199540859909357e-10,4.126383500139656e-06,1.3390434974986772e-06
0.25,5.450537307536761,18,16.759972454993147,0.00011339523996932923,2.542680129903753e-09,8.773985722962682e-06,6.243773410327164e-06
0.25,5.450537307536761,19,28.560756733067688,5.1117279193779815e-05,1.9340137885634595e-10,7.562511505964829e-06,1.5303103982319869e-06
0.25,6.593665374656693,0,4.264489834912027,0.0004611457613162829,5.030148490752114e-09,8.515641533720237e-05,0.00010621521471747435
0.25,6.593665374656693,1,24.323179254428418,0.00013705708661259473,8.192878465289898e-10,9.463853213181287e-06,4.997779908017115e-06
0.25,6.593665374656693,2,7.786948260877625,0.00034308678326939464,1.817702517003893e-09,3.4333600809758056e-05,4.25767163260211e-05
0.25,6.593665374656693,3,16.017168269565467,0.00011746814776048054,1.8744349379265918e-09,1.739313941171657e-05,6.7539236829848714e-06
0.25,6.593665374656693,4,9.636514738103164,0.00014860357458911725,1.904043570524303e-12,2.738853136295659e-05,1.4696452110080637e-05
0.25,6.593665374656693,5,19.10800099481126,0.00018424657866219308,5.380637827820757e-10,1.1988084454135918e-05,8.801653847689351e-06
0.25,6.593665374656693,6,16.915817512433158,0.00014649520654327384,8.178685442588561e-11,1.1291709567304987e-05,7.988781837483036e-06
0.25,6.593665374656693,7,11.704567737091374,0.00024191861509145445,1.52250248784807e-10,2.0150187745027443e-05,1.9587487790615582e-05
0.25,6.593665374656693,8,18.33741053390072,9.180749368598375e-05,3.118956688878214e-09,1.452921432488667e-05,4.542932486084694e-06
0.25,6.593665374656693,9,11.220609772647693,0.00021716137391860547,3.743969336411541e-12,1.8869267481735886e-05,1.8383828782721495e-05
0.25,6.593665374656693,10,15.831713632505462,0.00014665757439140867,1.9140763232951548e-10,1.8620711212089314e-05,8.557739907385559e-06
0.25,6.593665374656693,11,19.955527984301668,0.00015633787841900417,2.5331399029004433e-10,1.0875807197884741e-05,7.115689205416683e-06
0.25,6.593665374656693,12,17.18034883709803,0.0001303958237091887,2.3108892189947622e-10,1.5752975405778524e-05,6.962693791648774e-06
0.25,6.593665374656693,13,16.110974496713077,0.00014192179174986853,1.0431763015904183e-09,1.8497552200439863e-05,8.121892502690206e-06
0.25,6.593665374656693,14,16.748545614005433,0.00014714110350503445,2.088625533146129e-10,1.714788834864887e-05,8.08206693830943e-06
0.25,6.593665374656693,15,18.448709212033812,0.00019954549578405308,2.977120075326804e-10,1.14771268593573e-05,9.915609827996183e-06
0.25,6.593665374656693,16,16.446624001579316,0.00015821165855298974,2.996470399488588e-11,1.7216140662157844e-05,8.870845661002944e-06
0.25,6.593665374656693,17,5.8882682364004575,0.00023122084889467065,3.428938004232238e-10,3.847340209731241e-05,3.8245686812486614e-05
0.25,6.593665374656693,18,19.205534499092295,0.00016914153117262573,7.33143230875865e-12,1.2427560911968228e-05,8.028214137545371e-06
0.25,6.593665374656693,19,10.24569972549755,0.00017037802867795484,8.77845798522839e-12,2.722145516741434e-05,1.5813825668421687e-05
0.25,7.9765389391664785,0,11.669297267507563,0.0004789364735887866,6.00424679460431e-10,4.9512844637785e-05,3.885391329674465e-05
0.25,7.9765389391664785,1,15.671282483095727,0.0002578401476452113,1.7455761560820735e-11,3.118313270212854e-05,1.5221223585778412e-05
0.25,7.9765389391664785,2,4.7863095640719955,0.00035372794300152715,1.7299821744404647e-10,0.00011095294083530164,7.215514574271561e-05
0.25,7.9765389391664785,3,13.256499992526495,0.0005123219153387547,5.433633932721554e-10,3.798256194162917e-05,3.635207431940433e-05
0.25,7.9765389391664785,4,16.83277089785818,0.00018872136400914722,2.6910166351016002e-11,2.336244278194856e-05,1.0302635171726326e-05
0.25,7.9765389391664785,5,13.153615747317328,0.00039841690161784897,3.019452701543068e-10,2.684768603931304e-05,2.851989306509501e-05
0.25,7.9765389391664785,6,13.801990305121665,0.00017391910589005204,4.820732703899135e-09,3.4873785693185706e-05,1.1704097704788435e-05
0.25,7.9765389391664785,7,11.38520130393084,8.351638805768052e-05,4.4208403965520674e-11,3.1712893760564267e-05,6.839019412423955e-06
0.25,7.9765389391664785,8,7.833153684351417,0.0005079115369735191,1.2056327541327459e-10,8.764189880352363e-05,6.24621061750013e-05
0.25,7.9765389391664785,9,20.905716151984702,2.969494443563891e-05,1.3722805598545456e-09,1.6171545123314152e-05,1.2113778082235472e-06
0.25,7.9765389391664785,10,11.381918484295094,0.0004127620521426936,2.4879240262037172e-09,5.539653564718354e-05,3.4317617673554404e-05
0.25,7.9765389391664785,11,7.317045855708663,0.00039657445302514806,1.1808478457197891e-08,8.494313926571542e-05,5.226612223257761e-05
0.25,7.9765389391664785,12,12.22468866760753,0.00048094562442984527,3.097068830743671e-10,4.443463146515365e-05,3.716094892868839e-05
0.25,7.9765389391664785,13,11.424579601713031,0.00013783296143809863,1.1747920639232996e-09,5.109386559804964e-05,1.1250098434531602e-05
0.25,7.9765389391664785,14,13.739784170058224,0.00044953286088276014,2.4736421573836677e-09,4.1183982509231886e-05,3.065602550702265e-05
0.25,7.9765389391664785,15,8.75038484600292,0.0006564767987785646,3.643526371825345e-11,6.406501864854923e-05,7.214633863980103e-05
0.25,7.9765389391664785,16,10.162834650463312,0.00012730780359554553,1.0203757338229628e-09,2.2745763712623527e-05,1.1904987794770455e-05
0.25,7.9765389391664785,17,8.08694488358356,0.0005566751061609141,4.305632248496041e-11,6.722097006844476e-05,6.636129950280519e-05
0.25,7.9765389391664785,18,10.66181997111197,0.0006739999801865817,1.1620725666457248e-08,6.123231242638764e-05,6.019809554188698e-05
0.25,7.9765389391664785,19,13.67697776235223,0.00029659226340011957,1.6508305843387297e-09,4.552164117418207e-05,2.023369146396803e-05
0.25,9.649439247036673,0,10.837218255693148,0.0005219548857315758,8.633428717121539e-11,6.565411666140188e-05,4.5738878868564535e-05
0.25,9.649439247036673,1,7.6088915583977546,0.0008617906308767214,3.373216019298294e-10,0.0001889440396138106,0.00010903987879007575
0.25,9.649439247036673,2,14.721468330048229,0.0009181776557322367,3.4821403282793334e-09,7.11007244648101e-05,5.820151580722662e-05
0.25,9.649439247036673,3,22.351644524619825,5.113761483214665e-05,9.753497302219716e-10,2.366312844014734e-05,1.9494134283929635e-06
0.25,9.649439247036673,4,9.637185662881024,0.0001876052834488472,1.1989689570254057e-09,7.174015130196304e-05,1.8364383837141188e-05
0.25,9.649439247036673,5,8.493988943055033,0.0008063082916154292,1.1800121750792494e-07,0.00014253602348937577,9.097068321633028e-05
0.25,9.649439247036673,6,3.5580887165706248,0.0014088452154054718,5.45826420527321e-08,0.0003209438921568466,0.00039010445050288733
0.25,9.649439247036673,7,9.335200845627282,0.00045708569324092417,7.324519041267302e-09,0.00016351664782802085,4.63383661079817e-05
0.25,9.649439247036673,8,7.36579024054092,0.0014991604821024938,9.638448531339014e-09,0.0002741169766045654,0.00019648805515494095
0.25,9.649439247036673,9,10.58069261078642,0.00010192278990397244,6.741033821224631e-09,5.2764658251500506e-05,8.953404053387557e-06
0.25,9.649439247036673,10,10.663574082215622,4.494195692234311e-05,5.211951665401024e-10,2.9286852580736215e-05,3.8869448317408545e-06
0.25,9.649439247036673,11,8.839023835415274,0.001602353600135754,1.0527825472850121e-10,0.0002056199048824573,0.00017400369125531898
0.25,9.649439247036673,12,12.108905973422157,0.00013002384008774584,4.8480781674922196e-09,5.347394944388926e-05,9.935721990161667e-06
0.25,9.649439247036673,13,10.32047209081751,0.000644829142744091,2.8135279849352023e-09,8.592314935884331e-05,5.9475135220101035e-05
0.25,9.649439247036673,14,6.897014004711307,0.0012978628334225396,2.67703059139062e-09,0.00018372714246941665,0.00018242191419841109
0.25,9.649439247036673,15,6.037261756185423,0.0020705806053646007,1.8680711188882446e-13,0.0004101149568141367,0.00033343729152824774
0.25,9.649439247036673,16,10.759259520698128,0.0010607395166041332,7.387493842215024e-08,9.117968870864989e-05,9.380399710119284e-05
0.25,9.649439247036673,17,10.275227965051512,0.0012877852003933053,1.6225438057023183e-08,0.00010902173649816707,0.00011963362826164908
0.25,9.649439247036673,18,11.123157412827222,0.00106673092086328,2.4396450103346964e-12,0.00013401710907994248,9.093422738025798e-05
0.25,9.649439247036673,19,5.337530605524812,0.0014069339681508125,5.311397380836425e-08,0.00031553940891884317,0.0002570477477200792
0.25,11.673192908901102,0,10.098822548820053,0.0028519703696693495,4.700264562127166e-08,0.0003877396717473906,0.00026907371908195364
0.25,11.673192908901102,1,4.504537291090953,0.004345559641709548,9.143871972841775e-07,0.0016029876583803864,0.0009414159876292467
0.25,11.673192908901102,2,2.0670953025263588,0.004038375221199739,2.0997439378147835e-06,0.002095984534073421,0.0019335441053905957
0.25,11.673192908901102,3,9.59052099108025,0.00037669631478503787,1.6413956250737548e-08,0.00013034264761944034,3.712024829146095e-05
0.25,11.673192908901102,4,10.691686793832975,0.00017702648361788922,1.4869147439036244e-08,9.870890030782031e-05,1.533759140078906e-05
0.25,11.673192908901102,5,8.989803975968373,0.00011364619358484118,2.0492928676785483e-10,4.8110083143798194e-05,1.1955704253435855e-05
0.25,11.673192908901102,6,10.049231580347207,0.0025046664843797334,5.232503106300771e-09,0.0002904241517125747,0.00023782521268950668
0.25,11.673192908901102,7,12.413607402071824,0.003498093285077779,1.016038219399136e-08,0.0004348407089810874,0.0002653375607937026
0.25,11.673192908901102,8,10.637154476669087,0.0034045001612797907,2.5273526213888935e-08,0.00035051058098731534,0.00030464288283531233
0.25,11.673192908901102,9,8.798103526508749,0.003325441130215704,7.400563435947095e-07,0.0004788285470396731,0.0003618749682012339
0.25,11.673192908901102,10,7.900415338677312,0.0026395640456966414,8.180171526590853e-10,0.0006385218957917614,0.00032080480688730854
0.25,11.673192908901102,11,8.90817041621381,0.0032849149051868125,9.49279857273496e-08,0.0006940839495658999,0.0003523528142762937
0.25,11.673192908901102,12,7.785017863618807,0.004352946247804725,2.510095159794513e-07,0.0010171569525915835,0.0005371862532713153
0.25,11.673192908901102,13,8.915608754790489,0.002393781846913576,7.331768160161795e-08,0.0004004703708180633,0.0002570658086096576
0.25,11.673192908901102,14,4.6743354091404,0.0009485546051846446,4.5416866874363854e-08,0.0002302691256153223,0.0001985572107719128
0.25,11.673192908901102,15,8.911032381326697,0.0035029057421041873,1.658530989955251e-07,0.00042316124796415753,0.00037713570694894184
0.25,11.673192908901102,16,6.936898610623328,0.0005852959826429822,3.119577488793317e-08,0.00036636612743207034,8.032200703996275e-05
0.25,11.673192908901102,17,9.09276912656628,0.003324011705716251,1.0130487102258648e-07,0.0003023822517529395,0.0003509328263529762
0.25,11.673192908901102,18,9.354802717571904,0.0039039177575116053,1.742359978959383e-07,0.0005964978046498423,0.0003987962643362736
0.25,11.673192908901102,19,5.055077672722182,0.0038976858135521264,2.2216287498610026e-09,0.0009091564997285657,0.0007531068333822646
0.25,14.121383553999292,0,9.964887831893906,0.007497395707164944,8.426825722328034e-07,0.001441940301332806,0.000714544296013907
0.25,14.121383553999292,1,6.655952806006157,0.0018359173385797893,1.7311113596651423e-07,0.0006699686108926742,0.00026551317875199253
0.25,14.121383553999292,2,12.102048574957701,0.008571057732537492,1.1893116353680106e-08,0.0011806724080007946,0.0006674401774498663
0.25,14.121383553999292,3,8.441812339916675,0.007550481261507165,2.0057970516585003e-08,0.001114940019498255,0.0008595885288520229
0.25,14.121383553999292,4,7.899052965660236,0.011308622621682113,1.2733895671395557e-07,0.0018688509918743795,0.0013788938600294163
0.25,14.121383553999292,5,5.656509641309635,0.010427910174903132,1.321578543907235e-07,0.002989700716008342,0.0017913980708355271
0.25,14.121383553999292,6,7.368406361261639,0.011769236242540016,1.839074938097445e-07,0.0017760583772503857,0.0015437486522932827
0.25,14.121383553999292,7,13.44500080169404,0.007518439163220499,3.720131627633292e-08,0.0010404992125600352,0.0005230236589544397
0.25,14.121383553999292,8,5.503366899936376,0.001769505298638212,1.6618499396685842e-09,0.0007671732406954188,0.0003114499969253118
0.25,14.121383553999292,9,1.9212810220232974,0.01473650825339605,2.350592875756103e-07,0.008921824910186843,0.007600818184657503
0.25,14.121383553999292,10,7.074273987828418,0.01300476688800606,3.8354907380538164e-09,0.0029891907104387275,0.0017746416513344655
0.25,14.121383553999292,11,8.289261399037304,0.010006193996588785,5.801901190166574e-07,0.0015025863066540058,0.0011604143263976103
0.25,14.121383553999292,12,8.059582769860032,0.0012610411810239,2.2967641005882594e-07,0.0006061282880884352,0.00014835169220500806
0.25,14.121383553999292,13,5.478066075717673,0.0060442592603443,1.8666818205860098e-07,0.0032688818006810856,0.0010655104450488305
0.25,14.121383553999292,14,4.091559541251874,0.0022738361862911626,4.765039436879275e-08,0.0009927290162338217,0.0005434905897780185
0.25,14.121383553999292,15,8.013574885027985,0.0060230855672838155,2.455412781830159e-07,0.0014129611698329623,0.0007211800289512977
0.25,14.121383553999292,16,2.8775281791613923,0.008479596189600792,3.1025814422502417e-07,0.0036110412837570714,0.0029063128547539437
0.25,14.121383553999292,17,6.764171945223542,0.011229835537622445,3.275782091160049e-08,0.0019644636066882162,0.0016086778929307228
0.25,14.121383553999292,18,7.3783970172575035,0.005874872910881532,1.0331981182407725e-07,0.001714323146279809,0.0007653414525175159
0.25,14.121383553999292,19,5.212853748300784,0.001128288674299281,1.611762884436921e-08,0.0008591574501864094,0.00020820508045635077
0.25,17.083027328975618,0,7.917802853351617,0.04014339842539801,2.722732730556948e-06,0.012458915470644151,0.004851171614740442
0.25,17.083027328975618,1,2.447494833747432,0.009723603319131559,9.470795884788352e-07,0.008880504843465418,0.0039052960801679265
0.25,17.083027328975618,2,5.297117307105596,0.0006033476642676318,9.236262112091021e-07,0.0004825177103677797,0.00010845338518837868
0.25,17.083027328975618,3,11.76143051702184,0.021834564505023045,6.670636982417598e-07,0.00531229675389184,0.001740614071694644
0.25,17.083027328975618,4,10.736858425578987,0.026605004478320197,6.05924107113488e-07,0.007116334628633741,0.0023349314336480165
0.25,17.083027328975618,5,7.444294982892236,0.048549036597702676,7.62056933249851e-06,0.022289863735896823,0.006218519207504821
0.25,17.083027328975618,6,11.660733852618042,0.022922328915149563,7.925091867228258e-07,0.005667534029414504,0.0018437045137937734
0.25,17.083027328975618,7,6.056599887221114,0.03276483176918672,1.1536730215367467e-06,0.00912823655539999,0.005244472771307087
0.25,17.083027328975618,8,4.131547331409639,0.044680980973033385,8.761184114896824e-07,0.015273002738762071,0.010594663505560653
0.25,17.083027328975618,9,2.390782557234063,0.027966056867200814,4.280472311928559e-05,0.03139245049323863,0.011435050718246792
0.25,17.083027328975618,10,10.876175036326098,0.02154140610296169,4.6045015578157864e-07,0.004219521314445258,0.0018724712014168005
0.25,17.083027328975618,11,12.774262942503125,0.018996993425640804,1.9691583690531467e-07,0.002913857090759097,0.0013945998510983208
0.25,17.083027328975618,12,5.414584991969846,0.020433081975172913,5.85761413389696e-07,0.01752581036098588,0.003613535506585143
0.25,17.083027328975618,13,4.584850692967726,0.016382888733735355,2.6655075829244253e-07,0.00634616722210604,0.00348676944883154
0.25,17.083027328975618,14,6.78916598817214,0.0146441062208453,9.398965560815e-07,0.007181044313852983,0.002065659267170085
0.25,17.083027328975618,15,8.24078339947668,0.00035676318734465304,3.4431118825835787e-07,0.0004608592821631784,3.9258611635919445e-05
0.25,17.083027328975618,16,11.946700671049825,0.023677668115871818,5.845489803274245e-07,0.0035992336729160188,0.001867145814437759
0.25,17.083027328975618,17,2.7442798564793547,0.044531919040012635,5.055127243552953e-06,0.025638959454892203,0.015981571404236304
0.25,17.083027328975618,18,5.317806318212518,0.0457712699791916,2.476784646289374e-06,0.018130497921504868,0.008354169599389977
0.25,17.083027328975618,19,3.8662389808636606,0.015055727147369585,1.805621585939595e-06,0.013406034046183037,0.0037784309213844333
0.25,20.66580952260013,0,6.321470866111511,0.14990746437058786,6.680630322170713e-05,0.09633079736088196,0.02261631914968974
0.25,20.66580952260013,1,9.710198441549588,0.1279250371603398,5.294318935480666e-05,0.05600765297451545,0.012334211359742234
0.25,20.66580952260013,2,4.703910471463493,0.3890591287190446,0.0038768033726747416,0.7060930882474296,0.07397961270633907
0.25,20.66580952260013,3,8.046925570402712,0.059989338622270634,8.084131080162626e-06,0.03373549960591341,0.007047280734641499
0.25,20.66580952260013,4,11.864754497268825,0.0798351348143487,5.786920222459267e-06,0.01879217184510137,0.0063046999086606445
0.25,20.66580952260013,5,5.8432853793158115,0.07071581971245082,0.00023664074192123637,0.17693178529322165,0.010723530518659222
0.25,20.66580952260013,6,11.504311635820406,0.09690587472875291,2.1618788180719264e-05,0.02302990518578713,0.007894395596254754
0.25,20.66580952260013,7,11.469474798813772,0.11339420685008676,3.881342326194889e-05,0.05753440960679694,0.009100559401522762
0.25,20.66580952260013,8,9.369383720518869,0.12696771024257322,2.5952208861254062e-05,0.058706010031462814,0.012731139611340307
0.25,20.66580952260013,9,7.433606661415861,0.10969867747877292,7.841251304491536e-06,0.054281298514351276,0.014062042954484657
