ipqif,gsyn,seed,dpr,am2,cm2,astd2,cstd2
0,3.0787651158043707,16,115.31682044747232,8.512217954480492e-06,2.592554494970546e-10,6.359844274991531e-08,3.514907768482995e-08
0,3.0787651158043707,17,119.3995866655801,8.38568867518824e-06,2.7813707862785636e-10,6.82060735610773e-08,3.2075652284702044e-08
0,3.0787651158043707,18,117.74411611684415,8.334395508129333e-06,2.474377207997004e-10,7.387764843517502e-08,3.28647617426466e-08
0,3.0787651158043707,19,119.81096330512065,8.276638018892055e-06,2.5008431949730553e-10,6.068980561937805e-08,3.1476982250949524e-08
0,3.7244671112900676,0,101.11157485483818,1.0809195515823652e-05,2.8959600367010296e-10,1.082201202766467e-07,5.777724867679604e-08
0,3.7244671112900676,1,96.75377987065175,1.1425018817345981e-05,3.6541555532001004e-10,1.3662646894311817e-07,6.601517366967473e-08
0,3.7244671112900676,2,100.59254476552509,1.0572283946189931e-05,3.024240270137664e-10,1.0875969688829126e-07,5.701955827350792e-08
0,3.7244671112900676,3,94.76899157510039,1.1584068403286534e-05,3.5672743539757523e-10,1.2541293447782673e-07,6.953520628148681e-08
0,3.7244671112900676,4,99.98534794524845,1.098442646589707e-05,4.011497517457698e-10,1.1387708688309977e-07,5.981766442921989e-08
0,3.7244671112900676,5,97.07846034506798,1.1363295842298167e-05,4.177706847285079e-10,1.3390745519331528e-07,6.521908295597531e-08
0,3.7244671112900676,6,95.79392538932767,1.2037062774624798e-05,3.332092969111602e-10,1.344172689375802e-07,7.09048409408241e-08
0,3.7244671112900676,7,96.87441034868883,1.1084415573117365e-05,3.4547291867807664e-10,1.3283990913276173e-07,6.391130773188504e-08
0,3.7244671112900676,8,97.17367070637125,1.1302429507935672e-05,2.9733387226090435e-10,1.3004221489055326e-07,6.488927243152951e-08
0,3.7244671112900676,9,94.30102998031184,1.1861758661136638e-05,3.770149696722003e-10,1.1945734760674918e-07,7.185989194642109e-08
0,3.7244671112900676,10,98.10895059799026,1.1107954050442413e-05,3.74863409693229e-10,1.2192859249000963e-07,6.262371706673991e-08
0,3.7244671112900676,11,97.90278842506159,1.1288371915219687e-05,4.056741121534624e-10,1.1673876048464617e-07,6.389573984445392e-08
0,3.7244671112900676,12,98.43190520212814,1.0886152460588291e-05,3.779530741640406e-10,1.19702573037407e-07,6.099554667146333e-08
0,3.7244671112900676,13,101.6825171436927,1.06970772680414e-05,4.3771486264046507e-10,1.0158601276182956e-07,5.645692176216136e-08
0,3.7244671112900676,14,99.44630629442769,1.097144167059356e-05,3.8916188222198184e-10,1.0428289189453969e-07,6.040407087521297e-08
0,3.7244671112900676,15,95.05860245664694,1.1732236902711919e-05,2.7422561383602344e-10,1.236136591854302e-07,7.014968555990782e-08
0,3.7244671112900676,16,102.61548036643691,1.037263213676804e-05,2.81555860847315e-10,1.184840493415943e-07,5.385478823410811e-08
0,3.7244671112900676,17,98.33128492457057,1.092248249990609e-05,4.1750702645269043e-10,1.3133544209938862e-07,6.121849755990022e-08
0,3.7244671112900676,18,100.41043666781921,1.0538541340269931e-05,3.230340204705722e-10,1.1130468027108597e-07,5.6992486333971884e-08
0,3.7244671112900676,19,96.06109257458726,1.1199279945685862e-05,3.3177840701269555e-10,1.3888131011309181e-07,6.555168394571518e-08
0,4.50559063173522,0,72.73666251589414,1.8402561519846196e-05,3.583098476618503e-10,3.06914252919343e-07,1.692762957054761e-07
0,4.50559063173522,1,73.23937220698807,1.756072385056413e-05,5.04114369868939e-10,2.917383817199931e-07,1.5970951842268047e-07
0,4.50559063173522,2,76.96255940884117,1.689607636639693e-05,7.099213510432917e-10,2.607429084834569e-07,1.4231771280292824e-07
0,4.50559063173522,3,76.8651433430036,1.6242369230960576e-05,3.2254128483318656e-10,2.50191589139703e-07,1.3744332639558663e-07
0,4.50559063173522,4,75.74670685441964,1.7400333156920294e-05,5.263154999326481e-10,2.7969539528690416e-07,1.5036330122697732e-07
0,4.50559063173522,5,60.97276025545539,2.087233613047934e-05,4.4731578843338633e-10,4.154762330241963e-07,2.47285686569937e-07
0,4.50559063173522,6,72.67011792546442,1.8469265944108754e-05,5.324676821675769e-10,2.5164383577935246e-07,1.702336598152653e-07
0,4.50559063173522,7,74.88667019612275,1.772365049131816e-05,5.745716718523469e-10,2.711251054316175e-07,1.5588986811449167e-07
0,4.50559063173522,8,75.86712738245748,1.651148774994413e-05,5.630194441183411e-10,2.494220694416502e-07,1.4235110641151665e-07
0,4.50559063173522,9,65.79900664283258,1.919346760859047e-05,4.322331249582209e-10,3.800921571855435e-07,2.041675103452317e-07
0,4.50559063173522,10,71.4109091342734,1.778806718434486e-05,2.51039794475469e-10,3.2700330471731935e-07,1.6813226173498516e-07
0,4.50559063173522,11,70.84347307857938,1.8169635355915664e-05,5.678449122526281e-10,3.5713437907549083e-07,1.7335989673059356e-07
0,4.50559063173522,12,73.54697686209776,1.7600153961361266e-05,4.4489551127662376e-10,2.8323052951565454e-07,1.5916398412716445e-07
0,4.50559063173522,13,73.42826871270134,1.6350326394542705e-05,4.824377352372904e-10,2.615620362376108e-07,1.4816131147340435e-07
0,4.50559063173522,14,79.31906545386845,1.5645051974822517e-05,5.133252984932051e-10,2.73629911430584e-07,1.256901011251311e-07
0,4.50559063173522,15,71.03953386434075,1.8144646232495248e-05,5.954790354832887e-10,3.4070748574454087e-07,1.7246226764002947e-07
0,4.50559063173522,16,68.61663573379036,1.8802198118690613e-05,3.193276495480561e-10,3.024501355912913e-07,1.8866206356591498e-07
0,4.50559063173522,17,76.26341935264622,1.730891562973152e-05,7.469126146037665e-10,2.2890024634218094e-07,1.480405078810306e-07
0,4.50559063173522,18,71.24387546283282,1.8693856891359723e-05,3.8701771198980246e-10,3.7726720205133047e-07,1.7701861067250514e-07
0,4.50559063173522,19,75.83480432455785,1.6287956236976725e-05,4.492628292481279e-10,2.8880600753314077e-07,1.4040754470274362e-07
0,5.450537307536761,0,46.54494183725994,3.278283525063099e-05,3.0726864295443836e-10,9.675588681985589e-07,5.547931312245667e-07
0,5.450537307536761,1,38.23383242266185,3.59916637800987e-05,1.420777237581699e-09,1.1823685456009928e-06,7.764259823123793e-07
0,5.450537307536761,2,51.14327489102757,3.1541984207500846e-05,5.773386871762999e-10,7.020112384971792e-07,4.7339517910499955e-07
0,5.450537307536761,3,35.710536417165955,3.617149063059405e-05,1.3894611113315175e-09,1.3887931258021903e-06,8.465541422410718e-07
0,5.450537307536761,4,40.754620160873785,3.732862663366939e-05,8.845793470447751e-10,9.737505494536185e-07,7.4640401353111e-07
0,5.450537307536761,5,39.207258114884034,3.777783045057854e-05,8.521656502241246e-10,1.2198323170201388e-06,7.910376709914249e-07
0,5.450537307536761,6,42.98494155624323,3.366638772437338e-05,6.260855670908228e-10,1.2038673146402915e-06,6.286136743537e-07
0,5.450537307536761,7,44.76836255776888,3.179001070454403e-05,9.809979728533296e-10,8.434716363065375e-07,5.650364235551744e-07
0,5.450537307536761,8,44.10135523587351,3.1901951630545204e-05,4.707427107808032e-10,1.1007799455738071e-06,5.771005795981118e-07
0,5.450537307536761,9,50.187249202752675,3.278915663846064e-05,4.295578797818014e-10,8.108206088281377e-07,5.041574870189617e-07
0,5.450537307536761,10,38.89116088741175,3.721253323702374e-05,4.399599344784897e-10,8.027281546287758e-07,7.893612312275308e-07
0,5.450537307536761,11,39.69984088582514,3.939447059516289e-05,4.648180093804104e-10,1.193450017514266e-06,8.131724928500757e-07
0,5.450537307536761,12,46.75145657876942,3.274231708776665e-05,4.2578421306210397e-10,9.847482084120576e-07,5.507713685310333e-07
0,5.450537307536761,13,29.740938991592824,3.903810042243401e-05,2.8674775603471335e-10,1.5587954246710626e-06,1.1351934425272127e-06
0,5.450537307536761,14,36.69957400425713,3.657174441225323e-05,6.02618569871518e-10,1.221790721932997e-06,8.298894856611475e-07
0,5.450537307536761,15,43.95705390173376,3.2281831909747915e-05,5.857163823557249e-10,9.647948961153887e-07,5.870280061955925e-07
0,5.450537307536761,16,39.14988308264289,3.9357465112196536e-05,1.6585281148487106e-09,1.407665046669133e-06,8.241338226140582e-07
0,5.450537307536761,17,48.59677248594871,3.058157029450929e-05,1.0260562889190444e-09,7.446744433554228e-07,4.896985071706108e-07
0,5.450537307536761,18,38.7949890947931,3.384219164203489e-05,1.27913781264349e-09,1.1694789760034482e-06,7.169497871444124e-07
0,5.450537307536761,19,29.074434551309455,4.683326136180948e-05,5.247812494028322e-10,1.8599761726856125e-06,1.3980372721046785e-06
0,6.593665374656693,0,10.192803365004353,0.00011158560609074166,1.3528623008435492e-09,9.645929401753466e-06,1.0453517263768283e-05
0,6.593665374656693,1,28.89538836444618,6.790828702495395e-05,7.783993546573323e-10,2.559996941352452e-06,2.04237879592422e-06
0,6.593665374656693,2,15.345104378260725,0.00010589051462236201,1.0420436934764351e-09,6.251276849202553e-06,6.427400099803121e-06
0,6.593665374656693,3,15.906726498720708,0.00010770861287369441,1.6974628260878802e-10,6.902510150625678e-06,6.28672426829473e-06
0,6.593665374656693,4,19.624728842016733,9.375351437287827e-05,3.4859596861132097e-10,4.992780429137213e-06,4.354287119260395e-06
0,6.593665374656693,5,24.732524356149344,7.122081169562349e-05,9.162206554911957e-10,3.003356025512126e-06,2.5574568548268224e-06
0,6.593665374656693,6,23.458448434671013,7.838215232578963e-05,1.0691893244678934e-09,2.9382260950608487e-06,2.9894711565592106e-06
0,6.593665374656693,7,19.123132252999486,8.690895425335483e-05,2.0620375912805666e-10,4.550759673027277e-06,4.153706665732964e-06
0,6.593665374656693,8,25.030996537852626,7.354170786030258e-05,1.3675404243600465e-09,2.6426223495819603e-06,2.6070266011900035e-06
0,6.593665374656693,9,18.563412367195255,7.69048284053802e-05,2.4854869161076725e-10,4.882218105074895e-06,3.793136484270003e-06
0,6.593665374656693,10,26.60158424421016,7.366439486271154e-05,1.122422669420466e-09,3.043064585997939e-06,2.4349212802205304e-06
0,6.593665374656693,11,19.834693095726085,8.776546260988452e-05,3.25607667407129e-10,4.789706845737885e-06,4.027994419795202e-06
0,6.593665374656693,12,18.408409006039808,8.533298866868265e-05,7.654700034494592e-10,4.453568526688444e-06,4.252103582626384e-06
0,6.593665374656693,13,21.63866173605655,8.758775645195496e-05,1.0973653212886104e-09,3.863053381021426e-06,3.6534933436790616e-06
0,6.593665374656693,14,20.248591463478714,8.617183791451665e-05,8.16359590828919e-10,4.4565984980041345e-06,3.8662974143660765e-06
0,6.593665374656693,15,29.206934330618374,7.884897829273218e-05,1.2552805189053208e-09,2.5027432608407636e-06,2.3441646684743525e-06
0,6.593665374656693,16,19.780899234911576,0.00010615660686950008,4.914966927433055e-11,4.675651734492653e-06,4.8926511811925115e-06
0,6.593665374656693,17,15.618728179627619,9.884586437587736e-05,3.515216240833229e-11,6.661300956207631e-06,5.883120864348115e-06
0,6.593665374656693,18,24.941644734082924,7.945734502811542e-05,1.7879182115616857e-10,3.595803795359666e-06,2.82575098479906e-06
0,6.593665374656693,19,12.759354454411946,0.00010149307403880945,1.5451433892495148e-11,8.490469706207805e-06,7.4966901431477455e-06
0,7.9765389391664785,0,13.278369050991813,0.0002070048420112912,1.5788471155617625e-10,1.4913634739284178e-05,1.4664517139124868e-05
0,7.9765389391664785,1,16.03700524320654,0.00016233452130129785,8.947286557664196e-10,9.148311079362615e-06,9.397421946569466e-06
0,7.9765389391664785,2,4.939539073028263,0.00028149128672387964,8.746966051986073e-11,6.240803169191182e-05,5.571555361191489e-05
0,7.9765389391664785,3,16.303893710620795,0.0001830860147289228,3.9951346499476563e-13,9.66388745866913e-06,1.0415092746443048e-05
0,7.9765389391664785,4,10.325960003063887,0.00020163910804452294,1.7169873480396831e-12,1.621435410313922e-05,1.8641922594441473e-05
0,7.9765389391664785,5,15.878666208723477,0.0001433658249045388,1.7844373341243612e-12,8.219531930124023e-06,8.389063963525373e-06
0,7.9765389391664785,6,8.7149152156703,0.00023458927917985648,7.0317216074384046e-09,2.5500806178071785e-05,2.587077799191976e-05
0,7.9765389391664785,7,13.437312197167216,0.00017900232371087914,6.463049987920729e-13,1.0187155271565007e-05,1.2534185263350265e-05
0,7.9765389391664785,8,13.966307155372364,0.00015604001615340902,4.446549336274399e-11,1.3953420033973737e-05,1.0458515163249501e-05
0,7.9765389391664785,9,3.8078396125726317,0.0002649008805258639,7.227033896658239e-11,4.5598978620305566e-05,6.852437586319666e-05
0,7.9765389391664785,10,13.641136748835523,0.00018824503677538956,1.6183926911959452e-09,8.64536649326917e-06,1.2979664777739174e-05
0,7.9765389391664785,11,8.69405205341988,0.00023335238183795756,2.0062072768548037e-08,2.4097732637978066e-05,2.5792263947682114e-05
0,7.9765389391664785,12,18.19390476494075,0.00016287436531691157,5.336246507134332e-10,7.73239558427133e-06,8.225633840290616e-06
0,7.9765389391664785,13,2.530006031083286,0.000328443076473271,4.681549412342739e-10,0.0001017374504436753,0.0001285392699494904
0,7.9765389391664785,14,11.871083009974134,0.00023306041362328668,1.422970577564261e-09,1.6420307301988203e-05,1.86031635086778e-05
0,7.9765389391664785,15,13.472373999856533,0.00017816176660694741,1.1327988304744797e-10,1.0188344645117005e-05,1.2440270704001737e-05
0,7.9765389391664785,16,21.493692664767227,3.913191157361603e-05,2.093001137776089e-10,9.196175333511464e-06,1.6073113320338136e-06
0,7.9765389391664785,17,12.43079488004593,0.00018987470971494708,1.007748151065062e-10,1.3436264583548684e-05,1.4432637302265561e-05
0,7.9765389391664785,18,13.68841917010104,0.00020468559884905568,1.7656833515073411e-09,1.2385867115057489e-05,1.4046139208146244e-05
0,7.9765389391664785,19,9.679954596996069,0.000227796607529426,8.048242654423837e-12,1.9739987068947288e-05,2.2533458451210008e-05
0,9.649439247036673,0,14.826832615768467,0.00013598244108393854,6.991520909370869e-10,1.73529688288057e-05,8.519208850622283e-06
0,9.649439247036673,1,9.436690287732796,0.00040393730323409305,6.198017844287601e-10,3.8315772133007503e-05,4.1021570936923246e-05
0,9.649439247036673,2,15.695969089001446,0.00028962734584400126,2.0690101122655124e-09,1.5747027587368967e-05,1.7163286549288012e-05
0,9.649439247036673,3,5.349947133472539,0.00046031209908772863,1.0761145138747026e-10,7.462635691755385e-05,8.405906886886343e-05
0,9.649439247036673,4,6.753872719364983,0.0002856712780867933,4.358912706652064e-11,2.381332496606502e-05,4.111945400621848e-05
0,9.649439247036673,5,8.321058419493806,0.00039895202505930364,1.516713678598009e-08,4.317765188214325e-05,4.6173391425499875e-05
0,9.649439247036673,6,3.7079972246809905,0.00035821361987309905,1.1020146793918146e-09,6.193713947359062e-05,9.520706792348983e-05
0,9.649439247036673,7,3.8184073150989475,0.0003306118527237838,1.2574692906147434e-10,4.4811419877590706e-05,8.534155743172637e-05
0,9.649439247036673,8,8.734118434799672,0.0004748815139686405,6.913643576030556e-11,4.396955498942795e-05,5.230265346883921e-05
0,9.649439247036673,9,5.598121806422993,0.0003171941449295119,6.567569155847367e-10,4.625909175443302e-05,5.5306282589794076e-05
0,9.649439247036673,10,6.170885121514875,0.00044850782177304117,1.5803434243188222e-10,4.2089848178458305e-05,7.08428214825118e-05
0,9.649439247036673,11,9.189385034325108,0.0004628163791117686,1.6350450407553683e-11,4.478371528266463e-05,4.832443310814209e-05
0,9.649439247036673,12,5.363908362768112,0.0004212891583530442,8.8269244822816e-09,5.072667382356164e-05,7.680637953532512e-05
0,9.649439247036673,13,4.173621388283168,0.0006155075372124214,2.010374575601975e-09,0.00013091282320052756,0.00014484705944678748
0,9.649439247036673,14,6.678230868682615,0.00044631910339507563,9.909953256302859e-11,5.120290337464118e-05,6.492536109809119e-05
0,9.649439247036673,15,6.583775595192451,0.0004767387311688574,1.7346002484612427e-10,6.211911596452323e-05,7.034291199247421e-05
0,9.649439247036673,16,8.884588737926894,0.0004053162844590011,3.374497071005698e-08,3.0581438493882356e-05,4.385171435447488e-05
0,9.649439247036673,17,12.195401891954042,0.00035580588079548977,4.22182310159996e-09,2.2559202300569893e-05,2.760992582743022e-05
0,9.649439247036673,18,11.277278278356235,0.00039557570077884474,2.0806821529855423e-09,2.602097447232929e-05,3.33492464693311e-05
0,9.649439247036673,19,4.666705916796089,0.00041701379315743696,1.0791627872685802e-08,8.637520400274818e-05,8.752233676878901e-05
0,11.673192908901102,0,9.684815145660446,0.0009601298355014894,4.5315219889414326e-08,8.065477023596663e-05,9.489262157467786e-05
0,11.673192908901102,1,4.917970313747928,0.0003454608621985326,1.3625120440562462e-07,7.007105028822272e-05,6.858186760890819e-05
0,11.673192908901102,2,3.4611025357196286,0.0013120278432707524,4.744615910348796e-08,0.0002972438349870141,0.000373697653932454
0,11.673192908901102,3,4.746679055187664,0.0009554612728643962,7.374083517594369e-09,0.00016754412207154587,0.0001972323371265354
0,11.673192908901102,4,12.722905628419914,0.00016493773374226238,5.394940770518301e-10,2.8029814506524227e-05,1.2148209655769557e-05
0,11.673192908901102,5,3.121477096238999,0.0015126220165851266,7.215806335150513e-09,0.00040464240797552585,0.00047838142410571555
0,11.673192908901102,6,8.444639564983014,0.000840961010293349,3.035986226767259e-12,6.649770873500823e-05,9.59980769009847e-05
0,11.673192908901102,7,11.28725743839795,0.0009575956213942204,6.880518708498323e-10,6.41701427718217e-05,8.065362784760929e-05
0,11.673192908901102,8,8.732297458009507,0.0009254883832662483,5.759879427240183e-10,8.328861744138275e-05,0.00010196558032796195
0,11.673192908901102,9,8.407112486845147,0.0007893643094109523,4.6669824381425193e-08,6.821154196063364e-05,9.045184716541546e-05
0,11.673192908901102,10,7.174897801447616,0.0009400124148722643,1.5420289077956669e-09,8.646553321718616e-05,0.00012705072979587767
0,11.673192908901102,11,11.084529847648758,0.0007771111963839557,4.647280163827097e-09,8.151130113171373e-05,6.656649402418048e-05
0,11.673192908901102,12,7.2398295507112405,0.001314759039753136,8.759106538149937e-10,0.00011902582376923389,0.00017605929156125534
0,11.673192908901102,13,5.195648072563427,0.0012131711831701798,1.2660450347751602e-09,0.00017000767498311206,0.0002284456092011563
0,11.673192908901102,14,1.4859673293331084,0.0019966571051430464,1.3315866411977388e-07,0.0011874132654851781,0.0013359689694173015
0,11.673192908901102,15,8.50482692468459,0.000921050294778404,1.7768567833302033e-08,8.115169946165214e-05,0.00010430475024262738
0,11.673192908901102,16,4.410877863546929,0.0012527933493174576,1.6711567592156395e-11,0.0002625018943735513,0.00027860819179799867
0,11.673192908901102,17,7.317896579680073,0.0008736688088024653,1.3501964787376653e-08,8.467969887230696e-05,0.00011565744393641003
0,11.673192908901102,18,7.0320395798810225,0.0011653638098393932,2.3354227631031904e-08,0.00013597047764467703,0.00016066075614315977
0,11.673192908901102,19,7.7560575047235085,0.0010289943151152873,3.383844419164861e-09,9.598117136152815e-05,0.0001282635387262634
0,14.121383553999292,0,6.5074656910736115,0.002037988324231014,8.335837024389704e-08,0.00037046022763075276,0.00030374587642456336
0,14.121383553999292,1,4.053195937776267,0.0016706393875239455,2.0792411292471818e-08,0.00048115150092447305,0.0004044619962246481
0,14.121383553999292,2,8.762425631149727,0.002116071931932389,1.4232485784844204e-10,0.00021584902255062275,0.00023217372655814572
0,14.121383553999292,3,7.1114918899075095,0.0021609398669349515,3.504395409931689e-10,0.00021880710327828025,0.0002946722646753374
0,14.121383553999292,4,6.464655260416147,0.002840129409437507,5.0703938775480094e-09,0.0003155016268831565,0.00042732450976714855
0,14.121383553999292,5,5.786470329545037,0.002424070214628291,4.340174673719857e-08,0.0004652130113670522,0.00040789140372874685
0,14.121383553999292,6,5.507591745758064,0.0024955189327702226,7.770604824492389e-10,0.00042306105292591644,0.0004421964827008034
0,14.121383553999292,7,12.07728779899673,0.0015347564616318699,1.3458091920178477e-10,0.00013212162562341578,0.00012017532106831074
0,14.121383553999292,8,2.367231832606976,0.003751629030620907,5.984232933014863e-10,0.001546957774330554,0.0015688331159150574
0,14.121383553999292,9,5.994456632343743,0.00041969047879411976,8.756669693044676e-09,6.17396491033239e-05,6.818290989920041e-05
0,14.121383553999292,10,7.837309082320944,0.0006377201439809466,3.9405274572721925e-09,0.00019304872407695058,7.796162594635196e-05
0,14.121383553999292,11,8.24896356659103,0.0023922088240711376,4.662089599725012e-08,0.00023737195820224514,0.00027954540006440497
0,14.121383553999292,12,3.988671598537081,0.0020937912769325947,8.076939586417943e-09,0.0006040950227286962,0.0005153225382863814
0,14.121383553999292,13,11.530745361559903,0.001400289073394322,2.098019168603838e-09,0.0001828018779995048,0.00011485745418971724
0,14.121383553999292,14,11.04010358704956,0.0001262623177672988,3.3987805367599137e-09,3.824230277674205e-05,1.0733375123230867e-05
0,14.121383553999292,15,4.407833657505393,0.0014076930706006386,2.0582797327775013e-10,0.00027435285567744937,0.0003133812068279081
0,14.121383553999292,16,5.182011424798034,0.00030245963737420787,8.495467098353324e-09,4.2866360210419116e-05,5.7097935513330125e-05
0,14.121383553999292,17,6.353244544224788,0.001679812143968122,9.865833842546608e-10,0.0002228832570176741,0.0002571453720647499
0,14.121383553999292,18,7.524043329123268,0.001693201854241947,1.695172463085526e-08,0.00023329743098446227,0.00021743566813823574
0,14.121383553999292,19,1.9625422694156922,0.0005604528594268808,1.5080359261716073e-07,0.0007898105835389234,0.00028049961276816723
0,17.083027328975618,0,7.240056857785003,0.006211394226560046,1.4743284712833922e-07,0.0013234632984909364,0.0008277736905332543
0,17.083027328975618,1,6.831436176913017,0.0050091366437854355,1.466476389795286e-08,0.000890422722854769,0.0007101575759573513
0,17.083027328975618,2,4.10832974107707,5.641942165939797e-05,2.97588341914349e-08,7.155855488336314e-05,1.3164420833804709e-05
0,17.083027328975618,3,5.467241079300578,0.0039058670646299706,1.697971001552188e-08,0.0010216690460290428,0.0006955462493241492
0,17.083027328975618,4,7.001596772930304,0.008366597555901367,1.500221801633111e-07,0.0015652007818246988,0.0011557067324291879
0,17.083027328975618,5,3.607293068322064,0.010452689084753145,1.5306947818354487e-06,0.00586840587940621,0.0028353791600706155
0,17.083027328975618,6,9.697621424916303,0.005066200990304064,1.8746445430186716e-07,0.000885579103622542,0.0004977551665681399
0,17.083027328975618,7,4.329468721634295,0.005093258797840401,4.730098145349571e-08,0.001251262034666423,0.0011535482319736871
0,17.083027328975618,8,6.228840551394968,0.006796647670834692,2.2943196350844715e-08,0.0015402299452212033,0.0010586882810528773
0,17.083027328975618,9,9.883309276643066,0.003135911398861729,2.043505138330099e-08,0.0006502685481555295,0.00030157781057161545
0,17.083027328975618,10,8.50175904431937,0.0005697848620203722,1.655309705666644e-07,0.00021515525824444498,6.356659533770139e-05
0,17.083027328975618,11,10.377047803979147,0.004031282049172729,6.316629275211988e-10,0.0006009784001639059,0.00036937621376343353
0,17.083027328975618,12,6.1502129359525926,0.007623102471990999,1.567822755842242e-08,0.0016910720138696726,0.0012033478235017438
0,17.083027328975618,13,2.9543782922839523,0.007337784093415351,1.5878438964987644e-08,0.0025452378206197697,0.0024514316617359126
0,17.083027328975618,14,3.0317662328698924,0.0001193560149202949,2.7351700418753127e-09,9.049776902702705e-05,3.858885651721228e-05
0,17.083027328975618,15,6.213530204303356,0.005587178943238775,9.767284778693071e-07,0.0017682784314712499,0.000869034827725405
0,17.083027328975618,16,8.400681775779244,0.005476772078901105,1.2142925121263069e-07,0.0008527822333801704,0.0006263715538102288
0,17.083027328975618,17,7.062199843946796,0.00048553852735426435,3.1845957977894994e-08,0.00031570408015607247,6.531810752008314e-05
0,17.083027328975618,18,5.818494712954896,6.26250826212924e-05,9.865007077556016e-09,6.328207281748014e-05,1.0211615987327582e-05
0,17.083027328975618,19,3.4920114594675677,0.007507498236882572,2.9869583190287412e-09,0.0026325144463273846,0.0021146036036567913
0,20.66580952260013,0,5.670894102434119,0.022109000749321893,6.180758976294232e-07,0.006692600915863264,0.0037859932782060013
0,20.66580952260013,1,7.097351975502859,0.015611733723568855,2.9866331080819293e-07,0.0038407998447320783,0.002121612552989712
0,20.66580952260013,2,5.571254254886248,0.0008274276962051343,5.071963352862497e-07,0.0007879140444117229,0.00014113036944220022
0,20.66580952260013,3,7.004765813780142,0.0012383252925675255,3.1268470926645194e-08,0.0007981125894777033,0.000168119522259051
0,20.66580952260013,4,5.032396381290292,0.01031750024175893,2.917138508104448e-07,0.004426413445528602,0.001992355328379932
0,20.66580952260013,5,5.725333569277329,0.00020713179653423822,3.666128663580897e-07,0.0002508642482545288,3.381415390719288e-05
0,20.66580952260013,6,10.778082672888631,0.016210954470159356,3.710292355958407e-07,0.0017091780658825266,0.0014301052850161499
0,20.66580952260013,7,10.996655451106827,0.017197315003946945,4.128389798182653e-06,0.004146452172302403,0.0014697716516958491
0,20.66580952260013,8,8.883201954970119,0.01628209124157758,3.8412484758814816e-07,0.0028384487611861314,0.0017547560247718182
0,20.66580952260013,9,9.452934350827812,0.012279755562676156,3.2166290629853234e-08,0.0032378039921784948,0.0012343883172397443
0,20.66580952260013,10,5.716251296847498,0.004514183466253224,1.8381356730940259e-06,0.002287250248430048,0.0007603284685411918
0,20.66580952260013,11,6.71450016959033,0.017848569790103998,6.304935769797238e-08,0.004033286309036999,0.0025718553762044813
0,20.66580952260013,12,6.384636443082612,0.013691954966308404,1.25665840145395e-07,0.0035756020454845733,0.002076355195368599
0,20.66580952260013,13,8.43953006819578,0.022293700409805904,4.177493530823047e-06,0.004462244036813215,0.0025287534964108585
0,20.66580952260013,14,4.490063302326794,0.0003462250508527794,1.647146945175702e-07,0.0003162623608358866,7.42158754630049e-05
0,20.66580952260013,15,5.61979875676941,0.001951140398643741,8.185057320884701e-07,0.0015855036600563278,0.0003315011542715588
0,20.66580952260013,16,6.515790762877006,0.0006809286104576377,4.181590206114301e-08,0.0004980551447949203,9.945870578976681e-05
0,20.66580952260013,17,9.579863151402849,0.012544410581523363,2.708530996743613e-07,0.00232612562270953,0.0012480031280029912
0,20.66580952260013,18,5.83925829582875,0.024189581973716682,5.272680924847019e-06,0.007987236315454617,0.004010665120128902
0,20.66580952260013,19,4.955754489528039,0.019003490917527864,8.696566546439858e-07,0.006048772521091703,0.0037386167925445896
0,25.000000000000007,0,8.001647787633145,0.12200071939593193,3.901834004641396e-05,0.037816678219246384,0.014550411225334521
0,25.000000000000007,1,5.945496472093008,0.04974210812970096,8.346577596115337e-06,0.021581037012469387,0.00807085212496308
0,25.000000000000007,2,12.095530495544319,0.05821721464281906,3.0235161603292914e-06,0.010865782997425286,0.004518817107277017
0,25.000000000000007,3,13.078861712755831,0.07309777625724638,1.645059939779698e-05,0.010768825207226256,0.005218730596717442
0,25.000000000000007,4,2.05666334699608,0.11188703024963283,5.278226649875861e-05,0.11454044157917002,0.05356852489874876
0,25.000000000000007,5,11.12584925051267,0.06467608477967254,9.492734214278784e-07,0.016617854822998233,0.0054683375501434145
0,25.000000000000007,6,5.691796723476149,0.12149643249874498,6.387167435276e-05,0.04651201027912643,0.0206167526778466
0,25.000000000000007,7,4.808259124843453,0.08195415510841743,1.4629829705339829e-05,0.05627090274083286,0.016470683390185602
0,25.000000000000007,8,8.3025948185756,0.03269291969295147,5.337690138725288e-06,0.010751453774851052,0.003752226439952633
0,25.000000000000007,9,6.789615175257068,0.000776210368567176,1.098834415532454e-06,0.0007316259295393001,0.00010666940947892301
0,25.000000000000007,10,2.4844327338889354,0.0024654743219090993,6.268155197026982e-07,0.004772261058115236,0.0009621031725793097
0,25.000000000000007,11,4.459956422449803,0.02086856317449936,9.868657225189496e-06,0.01836533170547911,0.004508438510534215
0,25.000000000000007,12,6.358079494222222,0.10794630986461072,5.5005985832107814e-05,0.04489727440534701,0.01630282784850192
0,25.000000000000007,13,9.857152767279423,0.08800966690648375,1.0652862367316014e-05,0.025264248075752917,0.008442244333008823
0,25.000000000000007,14,7.313527136437791,0.00911230509171294,1.8793204985149088e-06,0.006138209907602684,0.0011789122718799884
0,25.000000000000007,15,3.209020981083689,0.038718279558408036,2.9588404244737998e-06,0.037534519470001824,0.011765501988296314
